** File generated by WinEP - 5/22/2016 (4:47p) **

Station 	Fy_R1   
3447.920654	-152.351837
3448.475830	-152.347733
3449.031006	-152.343842
3449.586182	-152.340134
3450.141357	-152.336548
3450.696533	-152.332962
3451.251465	-152.329315
3451.806641	-152.325668
3452.361816	-152.322235
3452.916992	-152.319107
3453.472168	-152.316208
3454.027344	-152.313492
3454.582520	-152.310883
3455.137695	-152.308380
3455.692871	-152.306091
3456.248047	-152.304108
3456.803223	-152.302460
3457.358398	-152.301086
3457.913574	-152.299927
3458.468750	-152.298996
3459.023682	-152.298294
3459.578857	-152.297897
3460.134033	-152.297775
3460.689209	-152.297836
3461.244385	-152.298019
3461.799561	-152.298523
3462.354736	-152.299515
3462.909912	-152.300949
3463.465088	-152.302429
3464.020264	-152.303711
3464.575439	-152.305206
3465.130615	-152.307327
3465.685791	-152.310074
3466.240967	-152.313354
3466.796143	-152.316925
3467.351318	-152.320450
3467.906250	-152.323822
3468.461426	-152.327347
3469.016602	-152.331238
3469.571777	-152.335403
3470.126953	-152.339752
3470.682129	-152.344131
3471.237305	-152.348434
3471.792480	-152.352676
3472.347656	-152.357040
3472.902832	-152.361588
3473.458008	-152.366211
3474.013184	-152.370819
3474.568359	-152.375305
3475.123291	-152.379669
3475.678467	-152.383926
3476.233643	-152.388184
3476.788818	-152.392426
3477.343994	-152.396576
3477.899170	-152.400574
3478.454346	-152.404388
3479.009521	-152.408005
3479.564697	-152.411484
3480.119873	-152.414780
3480.675049	-152.417801
3481.230225	-152.420502
3481.785400	-152.423019
3482.340576	-152.425568
3482.895752	-152.428055
3483.450928	-152.430099
3484.006104	-152.431458
3484.561035	-152.432541
3485.116211	-152.433792
3485.671387	-152.435196
3486.226563	-152.436707
3486.781738	-152.438049
3487.336914	-152.438919
3487.892090	-152.439255
3488.447266	-152.439346
3489.002441	-152.439438
3489.557617	-152.439468
3490.112793	-152.439362
3490.667969	-152.439011
3491.222900	-152.438263
3491.778076	-152.437225
3492.333252	-152.436066
3492.888428	-152.434891
3493.443604	-152.433594
3493.998779	-152.432114
3494.553955	-152.430389
3495.109131	-152.428406
3495.664307	-152.426239
3496.219482	-152.423981
3496.774658	-152.421692
3497.329834	-152.419266
3497.885010	-152.416672
3498.440186	-152.413910
3498.995361	-152.411011
3499.550293	-152.408020
3500.105469	-152.404938
3500.660645	-152.401688
3501.215820	-152.398193
3501.770996	-152.394669
3502.326172	-152.391296
3502.881348	-152.388062
3503.436523	-152.384567
3503.991699	-152.380585
3504.546875	-152.376541
3505.102051	-152.372864
3505.657227	-152.369598
3506.212402	-152.366669
3506.767578	-152.363876
3507.322754	-152.360901
3507.877686	-152.357666
3508.432861	-152.354446
3508.988037	-152.351532
3509.543213	-152.348862
3510.098389	-152.346359
3510.653564	-152.343918
3511.208740	-152.341431
3511.763916	-152.338943
3512.319092	-152.336670
3512.874268	-152.334686
3513.429443	-152.332947
3513.984619	-152.331345
3514.539795	-152.329819
3515.094727	-152.328369
3515.649902	-152.327042
3516.205078	-152.325958
3516.760254	-152.325134
3517.315430	-152.324509
3517.870605	-152.324020
3518.425781	-152.323639
3518.980957	-152.323410
3519.536133	-152.323349
3520.091309	-152.323456
3520.646484	-152.323624
3521.201660	-152.323807
3521.756836	-152.324158
3522.312012	-152.324860
3522.867188	-152.325882
3523.422363	-152.326828
3523.977539	-152.327438
3524.532471	-152.328094
3525.087646	-152.329224
3525.642822	-152.330841
3526.197998	-152.332886
3526.753174	-152.335098
3527.308350	-152.337143
3527.863525	-152.338928
3528.418701	-152.340698
3528.973877	-152.342712
3529.529053	-152.344894
3530.084229	-152.347153
3530.639404	-152.349350
3531.194580	-152.351364
3531.749512	-152.353226
3532.304688	-152.355103
3532.859863	-152.357071
3533.415039	-152.359055
3533.970215	-152.360947
3534.525391	-152.362671
3535.080566	-152.364197
3535.635742	-152.365570
3536.190918	-152.366913
3536.746094	-152.368210
3537.301270	-152.369400
3537.856445	-152.370422
3538.411621	-152.371246
3538.966797	-152.371902
3539.521973	-152.372437
3540.076904	-152.372818
3540.632080	-152.372986
3541.187256	-152.372864
3541.742432	-152.372604
3542.297607	-152.372437
3542.852783	-152.372314
3543.407959	-152.371872
3543.963135	-152.370865
3544.518311	-152.369659
3545.073486	-152.368744
3545.628662	-152.368134
3546.183838	-152.367798
3546.739014	-152.367508
3547.294189	-152.366943
3547.849365	-152.366043
3548.404297	-152.365067
3548.959473	-152.364319
3549.514648	-152.363739
3550.069824	-152.363281
3550.625000	-152.362823
3551.180176	-152.362259
3551.735352	-152.361633
3552.290527	-152.361160
3552.845703	-152.360962
3553.400879	-152.360947
3553.956055	-152.361038
3554.511230	-152.361191
3555.066406	-152.361389
3555.621338	-152.361679
3556.176514	-152.362198
3556.731689	-152.362961
3557.286865	-152.363907
3557.842041	-152.364975
3558.397217	-152.366150
3558.952393	-152.367447
3559.507568	-152.368896
3560.062744	-152.370514
3560.617920	-152.372177
3561.173096	-152.373856
3561.728271	-152.375641
3562.283447	-152.377777
3562.838623	-152.380203
3563.393799	-152.382553
3563.948975	-152.384552
3564.503906	-152.386536
3565.059082	-152.388947
3565.614258	-152.391815
3566.169434	-152.395035
3566.724609	-152.398392
3567.279785	-152.401520
3567.834961	-152.404327
3568.390137	-152.407028
3568.945313	-152.409882
3569.500488	-152.412842
3570.055664	-152.415771
3570.610840	-152.418564
3571.166016	-152.421066
3571.720947	-152.423294
3572.276123	-152.425415
3572.831299	-152.427521
3573.386475	-152.429504
3573.941650	-152.431259
3574.496826	-152.432724
3575.052002	-152.433838
3575.607178	-152.434677
3576.162354	-152.435303
3576.717529	-152.435745
3577.272705	-152.435944
3577.827881	-152.435806
3578.383057	-152.435333
3578.938232	-152.434525
3579.493408	-152.433441
3580.048340	-152.432068
3580.603516	-152.430313
3581.158691	-152.428131
3581.713867	-152.425659
3582.269043	-152.423111
3582.824219	-152.420486
3583.379395	-152.417435
3583.934570	-152.413681
3584.489746	-152.409576
3585.044922	-152.405624
3585.600098	-152.401886
3586.155273	-152.398315
3586.710449	-152.394730
3587.265625	-152.390823
3587.820801	-152.386475
3588.375732	-152.381973
3588.930908	-152.377625
3589.486084	-152.373413
3590.041260	-152.369278
3590.596436	-152.365143
3591.151611	-152.360870
3591.706787	-152.356537
3592.261963	-152.352356
3592.817139	-152.348434
3593.372314	-152.344742
3593.927490	-152.341202
3594.482666	-152.337753
3595.037842	-152.334396
3595.592773	-152.331192
3596.147949	-152.328278
3596.703125	-152.325684
3597.258301	-152.323364
3597.813477	-152.321274
3598.368652	-152.319397
3598.923828	-152.317734
3599.479004	-152.316376
3600.034180	-152.315308
3600.589355	-152.314423
3601.144531	-152.313705
3601.699707	-152.313232
3602.254883	-152.313263
3602.810059	-152.313766
3603.365234	-152.314407
3603.920410	-152.314865
3604.475586	-152.315445
3605.030518	-152.316635
3605.585693	-152.318466
3606.140869	-152.320862
3606.696045	-152.323624
3607.251221	-152.326385
3607.806396	-152.329010
3608.361572	-152.331741
3608.916748	-152.334808
3609.471924	-152.338196
3610.027100	-152.341782
3610.582275	-152.345444
3611.137451	-152.349045
3611.692383	-152.352554
3612.247559	-152.356171
3612.802734	-152.359970
3613.357910	-152.363861
3613.913086	-152.367752
3614.468262	-152.371552
3615.023438	-152.375198
3615.578613	-152.378754
3616.133789	-152.382278
3616.688965	-152.385803
3617.244141	-152.389236
3617.799316	-152.392532
3618.354492	-152.395630
3618.909668	-152.398544
3619.464844	-152.401306
3620.020020	-152.403915
3620.574951	-152.406250
3621.130127	-152.408264
3621.685303	-152.410065
3622.240479	-152.411865
3622.795654	-152.413666
3623.350830	-152.415100
3623.906006	-152.415863
3624.461182	-152.416260
3625.016357	-152.416794
3625.571533	-152.417526
3626.126709	-152.418396
3626.681885	-152.419189
3627.237061	-152.419571
3627.792236	-152.419434
3628.347168	-152.419022
3628.902344	-152.418640
3629.457520	-152.418243
3630.012695	-152.417786
3630.567871	-152.417114
3631.123047	-152.416153
3631.678223	-152.414902
3632.233398	-152.413544
3632.788574	-152.412231
3633.343750	-152.410889
3633.898926	-152.409424
3634.454102	-152.407776
3635.009277	-152.405930
3635.564209	-152.403946
3636.119385	-152.401947
3636.674561	-152.399948
3637.229736	-152.397919
3637.784912	-152.395798
3638.340088	-152.393570
3638.895264	-152.391251
3639.450439	-152.388916
3640.005615	-152.386551
3640.560791	-152.384079
3641.115967	-152.381439
3641.671143	-152.378754
3642.226318	-152.376282
3642.781494	-152.373993
3643.336670	-152.371582
3643.891846	-152.368744
3644.447021	-152.365738
3645.001953	-152.363113
3645.557129	-152.360916
3646.112305	-152.359116
3646.667480	-152.357498
3647.222656	-152.355759
3647.777832	-152.353745
3648.333008	-152.351700
3648.888184	-152.349899
3649.443359	-152.348358
3649.998535	-152.346985
3650.553711	-152.345657
3651.108887	-152.344269
3651.664063	-152.342834
3652.218994	-152.341507
3652.774170	-152.340439
3653.329346	-152.339554
3653.884521	-152.338776
3654.439697	-152.338028
3654.994873	-152.337280
3655.550049	-152.336563
3656.105225	-152.336014
3656.660400	-152.335648
3657.215576	-152.335419
3657.770752	-152.335251
3658.325928	-152.335129
3658.881104	-152.335068
3659.436279	-152.335098
3659.991455	-152.335236
3660.546387	-152.335358
3661.101563	-152.335449
3661.656738	-152.335587
3662.211914	-152.335999
3662.767090	-152.336685
3663.322266	-152.337341
3663.877441	-152.337616
3664.432617	-152.337784
3664.987793	-152.338348
3665.542969	-152.339386
3666.098145	-152.340836
3666.653320	-152.342514
3667.208496	-152.344070
3667.763672	-152.345352
3668.318848	-152.346573
3668.873779	-152.348022
3669.428955	-152.349701
3669.984131	-152.351517
3670.539307	-152.353333
3671.094482	-152.355042
3671.649658	-152.356628
3672.204834	-152.358276
3672.760010	-152.360092
3673.315186	-152.362015
3673.870361	-152.363953
3674.425537	-152.365845
3674.980713	-152.367630
3675.535889	-152.369339
3676.090820	-152.371109
3676.645996	-152.372955
3677.201172	-152.374802
3677.756348	-152.376602
3678.311523	-152.378326
3678.866699	-152.379959
3679.421875	-152.381577
3679.977051	-152.383148
3680.532227	-152.384583
3681.087402	-152.385849
3681.642578	-152.387009
3682.197754	-152.388306
3682.752930	-152.389725
3683.308105	-152.390976
3683.863281	-152.391708
3684.418457	-152.392166
3684.973389	-152.392883
3685.528564	-152.393936
3686.083740	-152.395233
3686.638916	-152.396622
3687.194092	-152.397751
3687.749268	-152.398453
3688.304443	-152.398972
3688.859619	-152.399582
3689.414795	-152.400284
3689.969971	-152.401001
3690.525146	-152.401611
3691.080322	-152.401978
3691.635498	-152.402100
3692.190430	-152.402176
3692.745605	-152.402313
3693.300781	-152.402451
3693.855957	-152.402496
3694.411133	-152.402405
3694.966309	-152.402100
3695.521484	-152.401657
3696.076660	-152.401154
3696.631836	-152.400665
3697.187012	-152.400131
3697.742188	-152.399460
3698.297363	-152.398651
3698.852539	-152.397705
3699.407715	-152.396667
3699.962891	-152.395584
3700.517822	-152.394302
3701.072998	-152.392822
3701.628174	-152.391190
3702.183350	-152.389679
3702.738525	-152.388290
3703.293701	-152.386749
3703.848877	-152.384689
3704.404053	-152.382339
3704.959229	-152.380280
3705.514404	-152.378555
3706.069580	-152.377151
3706.624756	-152.375885
3707.179932	-152.374435
3707.735107	-152.372604
3708.290283	-152.370651
3708.845215	-152.368851
3709.400391	-152.367233
3709.955566	-152.365692
3710.510742	-152.364166
3711.065918	-152.362488
3711.621094	-152.360687
3712.176270	-152.358917
3712.731445	-152.357330
3713.286621	-152.355881
3713.841797	-152.354477
3714.396973	-152.353058
3714.952148	-152.351578
3715.507324	-152.350082
3716.062256	-152.348694
3716.617432	-152.347458
3717.172607	-152.346329
3717.727783	-152.345230
3718.282959	-152.344147
3718.838135	-152.343094
3719.393311	-152.342102
3719.948486	-152.341232
3720.503662	-152.340332
3721.058838	-152.339401
3721.614014	-152.338486
3722.169189	-152.337860
3722.724365	-152.337524
3723.279541	-152.337189
3723.834717	-152.336533
3724.389893	-152.335724
3724.945068	-152.335327
3725.500000	-152.335449
3726.055176	-152.336029
3726.610352	-152.336914
3727.165527	-152.337738
3727.720703	-152.338348
3728.275879	-152.338928
3728.831055	-152.339813
3729.386230	-152.340988
3729.941406	-152.342377
3730.496582	-152.343887
3731.051758	-152.345352
3731.606934	-152.346771
3732.161865	-152.348312
3732.717041	-152.350128
3733.272217	-152.352158
3733.827393	-152.354309
3734.382568	-152.356491
3734.937744	-152.358688
3735.492920	-152.360901
3736.048096	-152.363251
3736.603271	-152.365784
3737.158447	-152.368423
3737.713623	-152.371124
3738.268799	-152.373825
3738.823975	-152.376541
3739.379150	-152.379303
3739.934326	-152.382141
3740.489502	-152.384888
3741.044434	-152.387558
3741.599609	-152.390167
3742.154785	-152.392975
3742.709961	-152.395966
3743.265137	-152.398865
3743.820313	-152.401306
3744.375488	-152.403458
3744.930664	-152.405869
3745.485840	-152.408615
3746.041016	-152.411652
3746.596191	-152.414764
3747.151367	-152.417633
3747.706543	-152.420044
3748.261719	-152.422211
3748.816650	-152.424408
3749.371826	-152.426651
3749.927002	-152.428848
3750.482178	-152.430862
3751.037354	-152.432556
3751.592529	-152.433929
3752.147705	-152.435104
3752.702881	-152.436218
3753.258057	-152.437241
3753.813232	-152.438049
3754.368408	-152.438553
3754.923584	-152.438736
3755.478760	-152.438614
3756.033691	-152.438278
3756.588867	-152.437805
3757.144043	-152.437103
3757.699219	-152.436142
3758.254395	-152.434860
3758.809570	-152.433289
3759.364746	-152.431458
3759.919922	-152.429428
3760.475098	-152.427048
3761.030273	-152.424316
3761.585449	-152.421280
3762.140625	-152.418198
3762.695801	-152.415100
3763.250977	-152.411728
3763.806152	-152.407745
3764.361328	-152.403305
3764.916504	-152.399002
3765.471436	-152.394974
3766.026611	-152.391159
3766.581787	-152.387436
3767.136963	-152.383484
3767.692139	-152.379120
3768.247314	-152.374557
3768.802490	-152.370102
3769.357666	-152.365829
3769.912842	-152.361664
3770.468018	-152.357513
3771.023193	-152.353271
3771.578369	-152.348907
3772.133545	-152.344650
3772.688477	-152.340622
3773.243652	-152.336823
3773.798828	-152.333160
3774.354004	-152.329575
3774.909180	-152.326065
3775.464355	-152.322632
3776.019531	-152.319443
3776.574707	-152.316528
3777.129883	-152.313873
3777.685059	-152.311401
3778.240234	-152.309113
3778.795410	-152.306992
3779.350586	-152.305115
3779.905762	-152.303513
3780.460938	-152.302032
3781.015869	-152.300705
3781.571045	-152.299545
3782.126221	-152.298813
3782.681396	-152.298569
3783.236572	-152.298508
3783.791748	-152.298294
3784.346924	-152.298050
3784.902100	-152.298340
3785.457275	-152.299271
3786.012451	-152.300797
3786.567627	-152.302765
3787.122803	-152.304810
3787.677979	-152.306747
3788.233154	-152.308731
3788.788330	-152.311050
3789.343262	-152.313766
3789.898438	-152.316757
3790.453613	-152.319901
3791.008789	-152.323059
3791.563965	-152.326187
3792.119141	-152.329437
3792.674316	-152.332962
3793.229492	-152.336700
3793.784668	-152.340530
3794.339844	-152.344391
3794.895020	-152.348206
3795.450195	-152.352005
3796.005371	-152.355881
3796.560303	-152.359863
3797.115479	-152.363907
3797.670654	-152.367905
3798.225830	-152.371841
3798.781006	-152.375702
3799.336182	-152.379517
3799.891357	-152.383316
3800.446533	-152.386917
3801.001709	-152.390350
3801.556885	-152.393616
3802.112061	-152.396942
3802.667236	-152.400391
3803.222412	-152.403656
3803.777588	-152.406372
3804.332764	-152.408661
3804.887939	-152.411072
3805.443115	-152.413757
3805.998047	-152.416626
3806.553223	-152.419525
3807.108398	-152.422119
3807.663574	-152.424194
3808.218750	-152.425919
3808.773926	-152.427612
3809.329102	-152.429321
3809.884277	-152.430939
3810.439453	-152.432343
3810.994629	-152.433426
3811.549805	-152.434128
3812.104980	-152.434631
3812.659912	-152.435059
3813.215088	-152.435410
3813.770264	-152.435547
3814.325439	-152.435410
3814.880615	-152.434982
3815.435791	-152.434265
3815.990967	-152.433365
3816.546143	-152.432358
3817.101318	-152.431198
3817.656494	-152.429825
3818.211670	-152.428192
3818.766846	-152.426315
3819.322021	-152.424271
3819.877197	-152.422089
3820.432373	-152.419601
3820.987549	-152.416870
3821.542480	-152.413895
3822.097656	-152.410919
3822.652832	-152.408035
3823.208008	-152.405014
3823.763184	-152.401459
3824.318359	-152.397507
3824.873535	-152.393738
3825.428711	-152.390320
3825.983887	-152.387207
3826.539063	-152.384293
3827.094238	-152.381256
3827.649414	-152.377869
3828.204590	-152.374344
3828.759766	-152.370987
3829.314697	-152.367874
3829.869873	-152.364944
3830.425049	-152.362091
3830.980225	-152.359222
3831.535400	-152.356293
3832.090576	-152.353470
3832.645752	-152.350952
3833.200928	-152.348694
3833.756104	-152.346619
3834.311279	-152.344666
3834.866455	-152.342804
3835.421631	-152.341064
3835.976807	-152.339539
3836.531738	-152.338318
3837.086914	-152.337357
3837.642090	-152.336594
3838.197266	-152.335983
3838.752441	-152.335541
3839.307617	-152.335297
3839.862793	-152.335312
3840.417969	-152.335434
3840.973145	-152.335663
3841.528320	-152.335983
3842.083496	-152.336655
3842.638672	-152.337738
3843.193848	-152.338974
3843.749023	-152.339981
3844.304199	-152.340820
3844.859375	-152.342072
3845.414551	-152.343857
3845.969482	-152.346115
3846.524658	-152.348694
3847.079834	-152.351273
3847.635010	-152.353577
3848.190186	-152.355759
3848.745361	-152.358109
3849.300537	-152.360687
3849.855713	-152.363358
3850.410889	-152.366043
3850.966064	-152.368561
3851.521240	-152.370850
3852.076416	-152.373062
3852.631348	-152.375336
3853.186523	-152.377625
3853.741699	-152.379822
3854.296875	-152.381821
3854.852051	-152.383591
3855.407227	-152.385132
3855.962402	-152.386520
3856.517578	-152.387833
3857.072754	-152.388992
3857.627930	-152.389938
3858.183105	-152.390640
3858.738281	-152.391083
3859.293457	-152.391296
3859.848633	-152.391357
3860.403809	-152.391083
3860.958984	-152.390518
3861.513916	-152.389633
3862.069092	-152.388687
3862.624268	-152.387772
3863.179443	-152.386642
3863.734619	-152.384933
3864.289795	-152.382706
3864.844971	-152.380585
3865.400146	-152.378708
3865.955322	-152.377090
3866.510498	-152.375565
3867.065674	-152.373856
3867.620850	-152.371735
3868.176025	-152.369370
3868.731201	-152.367081
3869.286133	-152.364990
3869.841309	-152.363007
3870.396484	-152.361053
3870.951660	-152.359009
3871.506836	-152.356857
3872.062012	-152.354752
3872.617188	-152.352890
3873.172363	-152.351257
3873.727539	-152.349777
3874.282715	-152.348389
3874.837891	-152.347046
3875.393066	-152.345795
3875.948242	-152.344757
3876.503174	-152.343994
3877.058350	-152.343475
3877.613525	-152.343140
3878.168701	-152.342972
3878.723877	-152.342957
3879.279053	-152.343140
3879.834229	-152.343582
3880.389404	-152.344131
3880.944580	-152.344803
3881.499756	-152.345581
3882.054932	-152.346695
3882.610107	-152.348236
3883.165283	-152.349991
3883.720459	-152.351517
3884.275635	-152.352890
3884.830811	-152.354645
3885.385986	-152.356979
3885.940918	-152.359802
3886.496094	-152.362991
3887.051270	-152.366196
3887.606445	-152.369156
3888.161621	-152.371994
3888.716797	-152.375015
3889.271973	-152.378281
3889.827148	-152.381683
3890.382324	-152.385101
3890.937500	-152.388397
3891.492676	-152.391479
3892.047852	-152.394470
3892.603027	-152.397537
3893.157959	-152.400650
3893.713135	-152.403671
3894.268311	-152.406540
3894.823486	-152.409164
3895.378662	-152.411560
3895.933838	-152.413803
3896.489014	-152.415955
3897.044189	-152.417984
3897.599365	-152.419785
3898.154541	-152.421326
3898.709717	-152.422592
3899.264893	-152.423630
3899.820068	-152.424469
3900.375244	-152.424973
3900.930420	-152.425156
3901.485596	-152.424988
3902.040527	-152.424713
3902.595703	-152.424423
3903.150879	-152.423904
3903.706055	-152.422760
3904.261230	-152.421036
3904.816406	-152.419312
3905.371582	-152.417801
3905.926758	-152.416458
3906.481934	-152.415161
3907.037109	-152.413605
3907.592285	-152.411545
3908.147461	-152.409149
3908.702637	-152.406723
3909.257813	-152.404404
3909.812744	-152.402100
3910.367920	-152.399719
3910.923096	-152.397141
3911.478271	-152.394333
3912.033447	-152.391449
3912.588623	-152.388687
3913.143799	-152.386047
3913.698975	-152.383438
3914.254150	-152.380798
3914.809326	-152.378082
3915.364502	-152.375320
3915.919678	-152.372650
3916.474854	-152.370132
3917.029785	-152.367737
3917.584961	-152.365417
3918.140137	-152.363144
3918.695313	-152.360931
3919.250488	-152.358795
3919.805664	-152.356842
3920.360840	-152.354904
3920.916016	-152.352997
3921.471191	-152.351105
3922.026367	-152.349503
3922.581543	-152.348267
3923.136719	-152.347198
3923.691895	-152.345901
3924.247070	-152.344391
3924.802246	-152.343231
3925.357422	-152.342651
3925.912354	-152.342575
3926.467529	-152.342911
3927.022705	-152.343323
3927.577881	-152.343567
3928.133057	-152.343735
3928.688232	-152.344162
3929.243408	-152.344940
3929.798584	-152.345963
3930.353760	-152.347137
3930.908936	-152.348328
3931.464111	-152.349457
3932.019287	-152.350662
3932.574463	-152.352097
3933.129395	-152.353760
3933.684570	-152.355545
3934.239746	-152.357361
3934.794922	-152.359146
3935.350098	-152.360916
3935.905273	-152.362762
3936.460449	-152.364731
3937.015625	-152.366806
3937.570801	-152.368881
3938.125977	-152.370911
3938.681152	-152.372910
3939.236328	-152.374863
3939.791504	-152.376831
3940.346680	-152.378693
3940.901855	-152.380417
3941.457031	-152.381958
3942.011963	-152.383575
3942.567139	-152.385330
3943.122314	-152.387024
3943.677490	-152.388229
3944.232666	-152.388962
3944.787842	-152.389786
3945.343018	-152.390869
3945.898193	-152.392181
3946.453369	-152.393585
3947.008545	-152.394745
3947.563721	-152.395416
3948.118896	-152.395676
3948.674072	-152.395844
3949.229248	-152.396027
3949.784180	-152.396118
3950.339355	-152.396011
3950.894531	-152.395569
3951.449707	-152.394714
3952.004883	-152.393585
3952.560059	-152.392349
3953.115234	-152.391006
3953.670410	-152.389450
3954.225586	-152.387604
3954.780762	-152.385406
3955.335938	-152.382904
3955.891113	-152.380188
3956.446289	-152.377335
3957.001221	-152.374344
3957.556396	-152.371124
3958.111572	-152.367676
3958.666748	-152.364014
3959.221924	-152.360199
3959.777100	-152.356308
3960.332275	-152.352249
3960.887451	-152.348022
3961.442627	-152.343643
3961.997803	-152.339386
3962.552979	-152.335388
3963.108154	-152.331512
3963.663330	-152.327362
3964.218506	-152.322983
3964.773682	-152.318970
3965.328857	-152.315598
3965.884033	-152.312912
3966.438965	-152.310806
3966.994141	-152.309036
3967.549316	-152.307358
3968.104492	-152.305939
3968.659668	-152.305130
3969.214844	-152.305130
3969.770020	-152.305862
3970.325195	-152.307312
3970.880371	-152.309341
3971.435547	-152.311951
3971.990723	-152.315277
3972.545898	-152.319534
3973.100830	-152.324753
3973.656006	-152.330856
3974.211182	-152.337784
3974.766357	-152.345459
3975.321533	-152.353867
3975.876709	-152.363098
3976.431885	-152.373215
3976.987061	-152.384155
3977.542236	-152.395844
3978.097412	-152.408142
3978.652588	-152.421005
3979.207764	-152.434357
3979.762939	-152.448212
3980.318115	-152.465088
3980.873291	-152.492874
3981.428467	-152.470886
3981.983643	-152.460281
3982.538574	-152.473969
3983.093750	-152.487732
3983.648926	-152.497177
3984.204102	-152.494888
3984.759277	-152.505524
3985.314453	-152.513489
3985.869629	-152.523941
3986.424805	-152.543472
3986.979980	-152.556747
3987.535156	-152.563751
3988.090332	-152.566742
3988.645508	-152.574234
3989.200684	-152.581665
3989.755615	-152.587326
3990.310791	-152.594955
3990.865967	-152.596588
3991.421143	-152.592224
3991.976318	-152.585739
3992.531494	-152.579834
3993.086670	-152.572189
3993.641846	-152.560913
3994.197021	-152.547470
3994.752197	-152.528687
3995.307373	-152.504807
3995.862549	-152.478973
3996.417725	-152.451920
3996.972656	-152.422058
3997.527832	-152.388412
3998.083008	-152.382889
3998.638184	-152.386963
3999.193359	-152.341370
3999.748535	-152.281937
4000.303711	-152.244873
4000.858887	-152.251648
4001.414063	-152.211838
4001.969238	-152.161957
4002.524414	-152.115799
4003.079590	-152.127792
4003.634766	-152.083313
4004.189941	-152.034592
4004.745117	-151.986282
4005.300293	-152.003784
4005.855469	-151.976334
4006.410400	-151.936356
4006.965576	-151.906967
4007.520752	-151.864822
4008.075928	-151.889633
4008.631104	-151.885666
4009.186279	-151.870514
4009.741455	-151.851761
4010.296631	-151.839264
4010.851807	-151.846451
4011.406982	-151.870605
4011.962158	-151.902542
4012.517334	-151.927185
4013.072266	-151.953094
4013.627441	-151.991058
4014.182617	-151.974640
4014.737793	-152.039185
4015.292969	-152.119629
4015.848145	-152.160278
4016.403320	-152.252686
4016.958496	-152.293945
4017.513672	-152.379059
4018.068848	-152.439209
4018.624023	-152.527710
4019.179199	-152.638290
4019.734375	-152.720535
4020.289551	-152.808746
4020.844727	-152.913177
4021.399902	-153.023285
4021.955078	-153.112305
4022.510254	-153.204193
4023.065430	-153.305481
4023.620361	-153.405975
4024.175537	-153.500473
4024.730713	-153.574722
4025.285889	-153.657257
4025.841064	-153.732635
4026.396240	-153.786209
4026.951416	-153.843002
4027.506592	-153.901962
4028.061768	-153.887054
4028.616943	-153.894913
4029.172119	-153.883362
4029.727295	-153.839920
4030.282471	-153.762650
4030.837646	-153.724365
4031.392822	-153.605637
4031.947998	-153.472702
4032.503174	-153.321579
4033.058350	-153.125671
4033.613525	-152.905273
4034.168457	-152.647430
4034.723633	-152.364609
4035.278809	-152.028290
4035.833984	-151.665100
4036.389160	-151.264252
4036.944336	-150.818100
4037.499512	-150.328934
4038.054688	-149.800537
4038.609863	-149.229324
4039.165039	-148.615021
4039.720215	-147.946533
4040.275391	-147.241089
4040.830811	-146.491394
4041.386230	-145.681503
4041.941406	-144.832520
4042.496826	-143.937164
4043.052002	-142.997894
4043.607422	-142.003372
4044.162598	-140.964371
4044.718018	-139.865219
4045.273193	-138.722672
4045.828613	-137.537766
4046.383789	-136.315109
4046.939209	-135.051270
4047.494385	-133.751999
4048.049805	-132.407608
4048.605225	-131.019699
4049.160400	-129.599609
4049.715820	-128.143387
4050.270996	-126.651779
4050.826416	-125.132248
4051.381592	-123.580307
4051.937012	-121.998856
4052.492188	-120.396767
4053.047607	-118.761436
4053.602783	-117.117035
4054.158203	-115.453362
4054.713379	-113.776863
4055.268799	-112.084938
4055.823975	-110.383339
4056.379395	-108.669106
4056.934570	-106.950562
4057.489990	-105.227203
4058.045410	-103.504265
4058.600586	-101.779198
4059.156006	-100.059563
4059.711182	-98.341988
4060.266602	-96.633606
4060.822266	-94.932114
4061.377686	-93.245003
4061.933105	-91.568977
4062.488770	-89.911293
4063.044189	-88.269516
4063.599609	-86.650131
4064.155029	-85.050499
4064.710693	-83.478371
4065.266113	-81.937965
4065.821533	-80.413498
4066.377197	-78.919678
4066.932617	-77.454681
4067.488037	-76.017723
4068.043701	-74.613571
4068.599121	-73.240326
4069.154541	-71.898338
4069.710205	-70.591103
4070.265625	-69.317024
4070.821045	-68.068733
4071.376709	-66.858047
4071.932129	-65.694328
4072.487549	-64.565979
4073.043213	-63.473072
4073.598633	-62.419285
4074.154053	-61.408180
4074.709717	-60.429543
4075.265137	-59.486046
4075.820557	-58.581944
4076.376221	-57.703587
4076.931641	-56.867359
4077.487061	-56.071251
4078.042725	-55.318424
4078.598145	-54.598476
4079.153564	-53.908405
4079.709229	-53.247822
4080.264648	-52.631172
4080.820313	-52.053673
4081.375732	-51.498512
4081.931396	-50.980312
4082.486816	-50.500988
4083.042480	-50.044369
4083.597900	-49.624336
4084.153564	-49.230808
4084.709229	-48.874046
4085.264648	-48.543507
4085.820313	-48.238403
4086.375732	-47.962700
4086.931396	-47.713291
4087.486816	-47.499725
4088.042480	-47.304890
4088.597900	-47.133163
4089.153564	-46.976818
4089.709229	-46.853180
4090.264648	-46.752541
4090.820313	-46.680752
4091.375732	-46.620049
4091.931396	-46.585464
4092.486816	-46.546703
4093.042480	-46.525593
