** File generated by WinEP - 5/22/2016 (2:36p) **

Station 	Fy_R1   
1215.180908	311.120850
1216.015503	311.112488
1216.850220	311.108856
1217.684937	311.105255
1218.519531	311.107330
1219.354248	311.104980
1220.188965	311.093628
1221.023682	311.083801
1221.858398	311.093658
1222.692993	311.103821
1223.527710	311.109711
1224.362305	311.121277
1225.197021	311.126984
1226.031616	311.116760
1226.866333	311.105286
1227.700928	311.107086
1228.535522	311.108002
1229.370117	311.106934
1230.204834	311.109650
1231.039429	311.108124
1231.874023	311.099457
1232.708618	311.094604
1233.543335	311.096771
1234.377930	311.095428
1235.212646	311.091766
1236.047241	311.089844
1236.881958	311.084686
1237.716553	311.076904
1238.551270	311.073517
1239.385986	311.073151
1240.220703	311.067261
1241.055298	311.064697
1241.890015	311.079956
1242.724731	311.090179
1243.559326	311.096710
1244.394043	311.110718
1245.228638	311.122650
1246.063354	311.119476
1246.897949	311.114594
1247.732544	311.121185
1248.567261	311.124298
1249.401855	311.126831
1250.236450	311.134918
1251.071045	311.140076
1251.905762	311.137695
1252.740356	311.137878
1253.574951	311.143982
1254.409668	311.145630
1255.244263	311.146362
1256.078979	311.149750
1256.913574	311.149780
1257.748291	311.146393
1258.582886	311.146393
1259.417603	311.148773
1260.252319	311.145203
1261.087036	311.146729
1261.921753	311.165619
1262.756348	311.178284
1263.591064	311.186859
1264.425659	311.202209
1265.260376	311.214752
1266.094971	311.211975
1266.929688	311.208466
1267.764282	311.216217
1268.598877	311.229584
1269.433472	311.243347
1270.268188	311.252075
1271.102783	311.254395
1271.937378	311.247284
1272.772095	311.242065
1273.606689	311.231232
1274.441284	311.222473
1275.276001	311.226776
1276.110596	311.224487
1276.945313	311.217285
1277.779907	311.207336
1278.614624	311.192749
1279.449341	311.169586
1280.284058	311.156616
1281.118774	311.160858
1281.953369	311.176025
1282.788086	311.185333
1283.622803	311.199463
1284.457397	311.223328
1285.291992	311.163971
1286.126709	311.146057
1286.961304	311.148499
1287.795898	311.150909
1288.630615	311.147278
1289.465210	311.145447
1290.299805	311.131042
1291.134521	311.183380
1291.969116	311.198364
1292.803711	311.201355
1293.638306	311.188080
1294.473022	311.169861
1295.307617	311.163055
1296.142334	311.157043
1296.976929	311.163452
1297.811646	311.167603
1298.646362	311.177521
1299.480957	311.183380
1300.315674	311.170685
1301.150391	311.174103
1301.985107	311.194550
1302.819824	311.213593
1303.654419	311.234955
1304.489136	311.190063
1305.323730	311.189178
1306.158325	311.180023
1306.993042	311.174988
1307.827637	311.178864
1308.662231	311.170868
1309.496948	311.154175
1310.331543	311.147736
1311.166138	311.150726
1312.000732	311.143707
1312.835449	311.137909
1313.670044	311.136993
1314.504639	311.126617
1315.339355	311.134064
1316.173950	311.201874
1317.008667	311.205627
1317.843262	311.199432
1318.677979	311.193085
1319.512695	311.180145
1320.347412	311.166382
1321.182129	311.177582
1322.016724	311.212524
1322.851440	311.223450
1323.686157	311.236786
1324.520752	311.203369
1325.355469	311.209625
1326.190063	311.201721
1327.024658	311.204987
1327.859375	311.213348
1328.693970	311.192627
1329.528564	311.185181
1330.363159	311.190857
1331.197876	311.192963
1332.032471	311.184021
1332.867065	311.182587
1333.701660	311.180054
1334.536377	311.163361
1335.370972	311.157471
1336.205688	311.159821
1337.040283	311.154999
1337.875000	311.146088
1338.709717	311.142853
1339.544434	311.137543
1340.379028	311.123199
1341.213745	311.200165
1342.048462	311.240051
1342.883179	311.247040
1343.717773	311.218842
1344.552490	311.178253
1345.387085	311.186401
1346.221680	311.183258
1347.056396	311.199738
1347.890991	311.204895
1348.725586	311.195526
1349.560303	311.186493
1350.394897	311.185059
1351.229492	311.196594
1352.064087	311.196289
1352.898804	311.202423
1353.733398	311.200867
1354.567993	311.190094
1355.402710	311.184326
1356.237305	311.184479
1357.072021	311.188232
1357.906616	311.184631
1358.741333	311.183319
1359.576050	311.178131
1360.410767	311.165741
1361.245483	311.169250
1362.080200	311.188416
1362.914795	311.201172
1363.749512	311.208710
1364.584106	311.221008
1365.418823	311.226410
1366.253418	311.217621
1367.088013	311.216492
1367.922729	311.224396
1368.757324	311.226013
1369.591919	311.226563
1370.426514	311.230713
1371.261230	311.230255
1372.095825	311.224548
1372.930420	311.225525
1373.765137	311.229309
1374.599731	311.226532
1375.434326	311.223297
1376.269043	311.221802
1377.103638	311.216736
1377.938354	311.210297
1378.773071	311.208496
1379.607788	311.206512
1380.442505	311.196564
1381.277100	311.198395
1382.111816	311.212952
1382.946533	311.219452
1383.781128	311.225525
1384.615845	311.237793
1385.450439	311.243073
1386.285156	311.232819
1387.119751	311.227966
1387.954346	311.231354
1388.788940	311.229095
1389.623657	311.228516
1390.458252	311.231720
1391.292847	311.229065
1392.127441	311.220245
1392.962158	311.217041
1393.796753	311.216797
1394.631348	311.210968
1395.466064	311.205902
1396.300659	311.202057
1397.135376	311.193634
1397.970093	311.183472
1398.804688	311.177765
1399.639404	311.172333
1400.474121	311.159607
1401.308838	311.159882
1402.143555	311.171509
1402.978149	311.174316
1403.812866	311.177185
1404.647461	311.186249
1405.482178	311.188354
1406.316772	311.175507
1407.151367	311.168884
1407.986084	311.169678
1408.820679	311.164673
1409.655273	311.162018
1410.489868	311.163330
1411.324585	311.159058
1412.159180	311.149139
1412.993774	311.145233
1413.828491	311.143921
1414.663086	311.137299
1415.497681	311.132172
1416.332397	311.128479
1417.167114	311.120544
1418.001709	311.172638
1418.836426	311.200134
1419.671143	311.195496
1420.505859	311.178345
1421.340454	311.169342
1422.175171	311.182312
1423.009888	311.192932
1423.844482	311.219421
1424.679199	311.185822
1425.513794	311.176178
1426.348511	311.183746
1427.183105	311.175629
1428.017700	311.177307
1428.852295	311.176270
1429.687012	311.166016
1430.521606	311.152344
1431.356201	311.155243
1432.190918	311.157715
1433.025513	311.146759
1433.860107	311.142181
1434.694824	311.135132
1435.529419	311.122437
1436.364014	311.165070
1437.198730	311.204712
1438.033447	311.200867
1438.868042	311.187103
1439.702759	311.168793
1440.537476	311.154388
1441.372192	311.158783
1442.206909	311.190277
1443.041504	311.211517
1443.876221	311.226715
1444.710815	311.191986
1445.545532	311.179321
1446.380127	311.169464
1447.214722	311.169617
1448.049438	311.179413
1448.884033	311.168274
1449.718628	311.150635
1450.553223	311.148010
1451.387939	311.143829
1452.222534	311.136597
1453.057129	311.133362
1453.891846	311.131470
1454.726440	311.116089
1455.561035	311.188507
1456.395752	311.192078
1457.230469	311.175385
1458.065063	311.156891
1458.899780	311.152863
1459.734497	311.151978
1460.569214	311.148865
1461.403931	311.171143
1462.238525	311.196533
1463.073242	311.210602
1463.907837	311.225098
1464.742554	311.187958
1465.577148	311.172150
1466.411865	311.169617
1467.246460	311.174042
1468.081055	311.176941
1468.915771	311.159058
1469.750366	311.144897
1470.584961	311.140686
1471.419556	311.137756
1472.254272	311.137115
1473.088867	311.134216
1473.923462	311.127960
1474.758179	311.142181
1475.592773	311.192993
1476.427490	311.193512
1477.262085	311.186707
1478.096802	311.171814
1478.931396	311.163269
1479.766113	311.160339
1480.600830	311.162354
1481.435547	311.185547
1482.270264	311.204071
1483.104858	311.233185
1483.939575	311.196625
1484.774170	311.185638
1485.608887	311.197388
1486.443481	311.196716
1487.278076	311.200592
1488.112793	311.199249
1488.947388	311.185913
1489.781982	311.172089
1490.616699	311.175629
1491.451294	311.182281
1492.285889	311.176270
1493.120483	311.173157
1493.955200	311.166534
1494.789795	311.154297
1495.624512	311.146667
1496.459106	311.148773
1497.293823	311.149017
1498.128418	311.141449
1498.963135	311.136932
1499.797852	311.131226
1500.632568	311.119812
1501.467285	311.213318
1502.301880	311.242615
1503.136597	311.251831
1503.971191	311.182617
1504.805908	311.181122
1505.640503	311.188995
1506.475220	311.187775
1507.309814	311.205719
1508.144409	311.205505
1508.979126	311.196777
1509.813721	311.183990
1510.648315	311.193848
1511.482910	311.200958
1512.317627	311.199310
1513.152222	311.205780
1513.986816	311.200226
1514.821533	311.189148
1515.656128	311.183289
1516.490845	311.187561
1517.325439	311.187286
1518.160156	311.181366
1518.994873	311.179779
1519.829468	311.171478
1520.664185	311.158112
1521.498901	311.167542
1522.333618	311.185913
1523.168213	311.193237
1524.002930	311.199829
1524.837524	311.210815
1525.672241	311.209717
1526.506836	311.198151
1527.341553	311.200043
1528.176147	311.205475
1529.010742	311.203094
1529.845337	311.202911
1530.680054	311.205383
1531.514648	311.200500
1532.349243	311.193573
1533.183838	311.195282
1534.018555	311.195679
1534.853149	311.189667
1535.687866	311.185699
1536.522461	311.182404
1537.357178	311.174561
1538.191772	311.167725
1539.026489	311.165741
1539.861206	311.161011
1540.695923	311.149200
1541.530640	311.156616
1542.365234	311.168671
1543.199951	311.171814
1544.034668	311.178711
1544.869263	311.188965
1545.703857	311.187195
1546.538574	311.173065
1547.373169	311.169617
1548.207764	311.168091
1549.042480	311.160339
1549.877075	311.155884
1550.711670	311.151428
1551.546265	311.137756
1552.380981	311.119415
1553.215576	311.186157
1554.050171	311.183258
1554.884888	311.146973
1555.719482	311.113770
1556.554199	311.087036
1557.388794	311.055603
1558.223511	311.026062
1559.058228	311.008698
1559.892944	311.047180
1560.727539	310.996674
1561.562256	310.939911
1562.396973	310.898804
1563.231567	310.919312
1564.066284	310.870728
1564.900879	310.816040
1565.735596	310.764679
1566.570190	310.721985
1567.404785	310.634430
1568.239502	310.598572
1569.074097	310.534851
1569.908691	310.451630
1570.743286	310.382507
1571.578003	310.285126
1572.412598	310.184326
1573.247192	310.090332
1574.081787	309.996460
1574.916504	309.891113
1575.751099	309.760223
1576.585815	309.637451
1577.420410	309.503784
1578.255127	309.350830
1579.089844	309.201660
1579.924561	309.059723
1580.759155	309.162781
1581.593872	307.997223
1582.428589	304.043152
1583.263306	301.664246
1584.098022	300.510284
1584.932617	299.465118
1585.767334	298.912567
1586.601929	299.178680
1587.436523	298.934631
1588.271118	297.782257
1589.105713	297.184479
1589.940308	296.644775
1590.774902	296.126190
1591.609497	296.305603
1592.444092	297.049988
1593.278687	297.659546
1594.113281	298.082672
1594.947876	298.740906
1595.782471	299.088318
1596.617188	299.335419
1597.451782	299.798981
1598.286499	300.373444
1599.121094	300.905121
1599.955811	301.556030
1600.790405	302.401672
1601.625000	303.225861
1602.459595	304.146057
1603.294189	305.170166
1604.128784	306.198944
1604.963379	307.184967
1605.797974	308.217804
1606.632568	309.255585
1607.467163	310.255981
1608.301636	311.293030
1609.136230	312.345001
1609.970825	313.377686
1610.805298	314.407867
1611.639893	315.451691
1612.474487	316.488281
1613.308960	317.512238
1614.143555	318.541260
1614.978149	319.562958
1615.812744	320.566376
1616.647217	321.560089
1617.481812	322.552673
1618.316406	323.522095
1619.151001	324.489838
1619.985718	325.457184
1620.820190	326.412903
1621.654785	327.360779
1622.489380	328.299225
1623.323853	329.223511
1624.158447	330.132202
1624.992920	331.023773
1625.827515	331.899170
1626.661987	332.764069
1627.496460	333.613953
1628.331055	334.457458
1629.165527	335.268921
1630.000000	336.065643
1630.834473	336.849060
1631.668945	337.616241
1632.503540	338.363251
1633.338013	339.095734
1634.172485	339.813477
1635.006958	340.518311
1635.841553	341.207062
1636.676025	341.879517
1637.510498	342.538757
1638.345093	343.185120
1639.179565	343.808380
1640.014160	344.416534
1640.848633	345.006317
1641.683228	345.594086
1642.517700	346.170776
1643.352173	346.725098
1644.186646	347.270081
1645.021118	347.799103
1645.855591	348.306335
1646.690063	348.794220
1647.524536	349.281647
1648.358887	349.751251
1649.193359	350.220428
1650.027832	350.662537
1650.862305	351.100250
1651.696655	351.507385
1652.531128	351.911316
1653.365601	352.308746
1654.200073	352.700317
1655.034546	353.077545
1655.868896	353.433502
1656.703369	353.788757
1657.537842	354.141846
1658.372314	354.469849
1659.206787	354.789551
1660.041382	355.107483
1660.875854	355.419312
1661.710205	355.723511
1662.544678	356.023407
1663.379150	356.306061
1664.213501	356.576935
1665.047974	356.849457
1665.882324	357.117035
1666.716797	357.370514
1667.551147	357.622437
1668.385620	357.873932
1669.219971	358.115692
1670.054321	358.351349
1670.888794	358.586212
1671.723145	358.805054
1672.557495	359.021759
1673.391968	359.250671
1674.226318	359.459137
1675.060791	359.667664
1675.895142	359.882233
1676.729614	360.077759
1677.563965	360.292816
1678.398438	360.485565
1679.232910	360.692291
1680.067261	360.886597
1680.901733	361.087555
1681.736084	361.278778
1682.570435	361.483368
1683.404907	361.673370
1684.239258	361.880798
1685.073608	362.065918
1685.907959	362.267090
1686.742310	362.451202
1687.576660	362.665619
1688.411011	362.850037
1689.245361	363.055389
1690.079712	363.243347
1690.914063	363.453217
1691.748413	363.646576
1692.582764	363.463715
1693.417114	366.785675
1694.251465	370.403625
1695.085693	372.121613
1695.920044	373.175415
1696.754395	374.052704
1697.588745	374.213348
1698.423096	373.708557
1699.257568	374.569275
1700.091919	375.472290
1700.926270	375.806702
1701.760742	376.225037
1702.595093	376.301941
1703.429321	375.629333
1704.263672	374.658356
1705.098022	374.136902
1705.932373	373.459991
1706.766724	372.802917
1707.601074	372.389252
1708.435303	371.881256
1709.269653	371.156067
1710.104004	370.401489
1710.938232	369.672607
1711.772583	368.754517
1712.606934	367.748199
1713.441284	366.747406
1714.275513	365.620667
1715.109863	364.437683
1715.944214	363.299591
1716.778564	362.173676
1717.612915	360.998230
1718.447266	359.826721
1719.281616	358.667419
1720.115967	357.469482
1720.950317	356.263275
1721.784668	355.067230
1722.618896	353.867218
1723.453247	352.656128
1724.287598	351.459503
1725.121826	350.262512
1725.956177	349.054596
1726.790405	347.866608
1727.624756	346.690399
1728.458984	345.517975
1729.293335	344.348206
1730.127563	343.188110
1730.961914	342.028015
1731.796143	340.869659
1732.630493	339.729919
1733.464722	338.598816
1734.299072	337.479767
1735.133301	336.370789
1735.967651	335.273376
1736.802002	334.192291
1737.636230	333.119354
1738.470581	332.062775
1739.304932	331.023010
1740.139282	329.992371
1740.973633	328.975311
1741.807861	327.980103
1742.642212	326.996521
1743.476440	326.032196
1744.310791	325.081787
1745.145020	324.141235
1745.979248	323.211914
1746.813599	322.304016
1747.647827	321.410950
1748.482056	320.528900
1749.316406	319.662323
1750.150635	318.814697
1750.984863	317.974304
1751.819092	317.146912
1752.653442	316.336945
1753.487671	315.544891
1754.322021	314.770172
1755.156250	314.010345
1755.990479	313.261963
1756.824829	312.524261
1757.659058	311.814728
1758.493408	311.108276
1759.327759	310.415100
1760.161987	309.733154
1760.996338	309.066254
1761.830566	308.407867
1762.664795	307.764557
1763.499146	307.135773
1764.333374	306.520508
1765.167603	305.917419
1766.001831	305.324554
1766.836060	304.744598
1767.670288	304.180511
1768.504639	303.619293
1769.338867	303.066833
1770.173096	302.529633
1771.007324	301.997711
1771.841553	301.471130
1772.675781	300.958649
1773.510010	300.456848
1774.344238	299.962494
1775.178589	299.475342
1776.012817	299.009125
1776.847046	298.539398
1777.681396	298.074646
1778.515625	297.623566
1779.349854	297.168060
1780.184204	296.726929
1781.018433	296.279236
1781.852661	295.860504
1782.686890	295.433502
1783.521118	295.015900
1784.355347	294.607513
1785.189575	294.195892
1786.023804	293.792847
1786.858032	293.392700
1787.692261	292.998291
1788.526489	292.603363
1789.360596	292.210815
1790.194824	291.817474
1791.029053	291.432404
1791.863281	291.040405
1792.697510	290.657104
1793.531738	290.277222
1794.365967	289.902130
1795.200195	289.525696
1796.034424	289.149261
1796.868652	288.773132
1797.702881	288.397278
1798.537109	288.020782
1799.371338	287.642670
1800.205566	287.271545
1801.039795	286.899902
1801.874023	286.529083
1802.708252	286.154572
1803.542358	285.778778
1804.376587	285.402283
1805.210815	285.022369
1806.044922	284.637939
1806.879150	284.259338
1807.713379	283.880646
1808.547485	283.498871
1809.381714	283.113251
1810.215942	282.723328
1811.050049	282.331329
1811.884277	281.936615
1812.718384	281.542908
1813.552612	281.151611
1814.386841	280.750366
1815.220947	280.353516
1816.055176	279.950684
1816.889404	279.540894
1817.723633	279.128784
1818.557739	278.713470
1819.391968	278.299011
1820.226196	277.880707
1821.060425	277.460815
1821.894531	277.039673
1822.728760	276.612976
1823.562866	276.172180
1824.397095	275.740509
1825.231201	275.304230
1826.065430	274.861725
1826.899536	274.421265
1827.733643	273.967773
1828.567871	273.524689
1829.401978	273.071991
1830.236084	272.620178
1831.070313	272.163940
1831.904419	271.692688
1832.738525	271.237701
1833.572754	270.765656
1834.406860	270.297607
1835.240967	269.823273
1836.075195	269.341156
1836.909302	268.863647
1837.743530	268.373962
1838.577637	267.893311
1839.411865	267.398529
1840.245972	266.908081
1841.080200	266.413391
1841.914307	265.914185
1842.748413	265.418091
1843.582520	264.907135
1844.416748	264.399933
1845.250854	263.889709
1846.084961	263.375885
1846.919067	262.862823
1847.753174	262.346710
1848.587280	261.830109
1849.421387	261.307556
1850.255493	260.780853
1851.089600	260.251404
1851.923706	259.727386
1852.757935	259.198395
1853.592041	258.665009
1854.426147	258.129608
1855.260254	257.590881
1856.094360	257.055176
1856.928467	256.516998
1857.762573	255.975388
1858.596802	255.431778
1859.430908	254.885941
1860.265015	254.335373
1861.099121	253.790573
1861.933228	253.247055
1862.767334	252.701981
1863.601440	252.148911
1864.435547	251.593964
1865.269653	251.037476
1866.103760	250.484467
1866.937744	249.929230
1867.771851	249.372711
1868.605957	248.815063
1869.440063	248.253677
1870.274170	247.689453
1871.108276	247.131577
1871.942261	246.572617
1872.776367	246.010239
1873.610474	245.446625
1874.444580	244.882523
1875.278687	244.316101
1876.112793	243.754120
1876.946777	243.191132
1877.780884	242.627441
1878.614990	242.061401
1879.449097	241.493011
1880.283203	240.924255
1881.117310	240.363159
1881.951416	239.801407
1882.785400	239.236633
1883.619507	238.671631
1884.453613	238.105911
1885.287598	237.537354
1886.121704	236.974686
1886.955688	236.412827
1887.789795	235.850006
1888.623779	235.284546
1889.457886	234.718674
1890.291992	234.152969
1891.125977	233.592789
1891.960083	233.030640
1892.794067	232.468384
1893.628174	231.906403
1894.462158	231.341858
1895.296265	230.776154
1896.130371	230.218536
1896.964355	229.660522
1897.798462	229.099640
1898.632568	228.538559
1899.466553	227.978043
1900.300659	227.415710
1901.134644	226.859558
1901.968750	226.305115
1902.802734	225.750046
1903.636841	225.192886
1904.470825	224.634201
1905.304810	224.075562
1906.138794	223.523529
1906.972900	222.969238
1907.806885	222.414459
1908.640869	221.860519
1909.474976	221.306305
1910.308960	220.749496
1911.142944	220.199524
1911.976929	219.651245
1912.811035	219.100067
1913.645020	218.547180
1914.479004	217.995041
1915.313110	217.442886
1916.147095	216.896027
1916.981079	216.348450
1917.815186	215.800659
1918.649170	215.252396
1919.483276	214.702637
1920.317261	214.151215
1921.151245	213.607819
1921.985229	213.065903
1922.819214	212.520798
1923.653198	211.974121
1924.487183	211.428604
1925.321289	210.881973
1926.155273	210.338898
1926.989258	209.796600
1927.823242	209.254990
1928.657227	208.711166
1929.491211	208.165649
1930.325195	207.620483
1931.159180	207.081375
1931.993164	206.540909
1932.827148	205.999115
1933.661133	205.456467
1934.495117	204.913818
1935.329102	204.367859
1936.163086	203.822342
1936.997070	203.284027
1937.831055	202.746109
1938.665039	202.205292
1939.499023	201.662216
1940.333008	201.120010
1941.166992	200.584320
1942.000977	200.047333
1942.834961	199.508926
1943.668945	198.970810
1944.502808	198.430588
1945.336792	197.887772
1946.170776	197.344498
1947.004761	196.807953
1947.838745	196.270248
1948.672607	195.730728
1949.506592	195.189835
1950.340576	194.648453
1951.174438	194.113159
1952.008423	193.575333
1952.842407	193.035950
1953.676392	192.497314
1954.510254	191.957108
1955.344238	191.413361
1956.178223	190.869690
1957.012207	190.334045
1957.846191	189.794708
1958.680054	189.252960
1959.514038	188.712219
1960.348022	188.169998
1961.182007	187.631973
1962.015869	187.094177
1962.849854	186.555649
1963.683716	186.014786
1964.517700	185.472046
1965.351563	184.928055
1966.185547	184.382065
1967.019409	183.842911
1967.853394	183.302231
1968.687256	182.758499
1969.521240	182.214294
1970.355103	181.670258
1971.189087	181.129349
1972.022949	180.586151
1972.856812	180.043945
1973.690796	179.500336
1974.524658	178.952194
1975.358643	178.403763
1976.192505	177.856216
1977.026489	177.312347
1977.860352	176.765427
1978.694336	176.219101
1979.528320	175.671326
1980.362183	175.120148
1981.196045	174.575134
1982.030029	174.030457
1982.863892	173.483292
1983.697754	172.933899
1984.531616	172.382980
1985.365479	171.830124
1986.199463	171.276154
1987.033325	170.727921
1987.867188	170.176605
1988.701050	169.624527
1989.534912	169.072525
1990.368896	168.516846
1991.202759	167.965454
1992.036621	167.415222
1992.870483	166.863342
1993.704346	166.306900
1994.538208	165.750183
1995.372192	165.194321
1996.206055	164.634674
1997.039917	164.087692
1997.873779	163.532486
1998.707764	162.975861
1999.541626	162.415863
2000.375488	161.854980
2001.209351	161.300949
2002.043213	160.745834
2002.877075	160.188705
2003.710938	159.629227
2004.544800	159.068542
2005.378662	158.506775
2006.212524	157.949509
2007.046387	157.390457
2007.880127	156.831116
2008.713989	156.270889
2009.547852	155.706894
2010.381714	155.141754
2011.215576	154.584167
2012.049438	154.024200
2012.883301	153.460602
2013.717163	152.897568
2014.551025	152.334625
2015.384888	151.767227
2016.218750	151.205292
2017.052490	150.644974
2017.886353	150.081985
2018.720215	149.515305
2019.554077	148.949158
2020.387939	148.382599
2021.221802	147.819733
2022.055664	147.256058
2022.889404	146.692322
2023.723267	146.126526
2024.557007	145.558289
2025.390869	144.989258
2026.224731	144.425476
2027.058472	143.860809
2027.892334	143.294418
2028.726196	142.726135
2029.559937	142.157166
2030.393799	141.587463
2031.227539	141.021683
2032.061401	140.454590
2032.895264	139.888016
2033.729004	139.319366
2034.562866	138.747452
2035.396729	138.176056
2036.230469	137.611679
2037.064331	137.043411
2037.898071	136.473648
2038.731934	135.905472
2039.565796	135.335022
2040.399536	134.760849
2041.233398	134.194595
2042.067139	133.629364
2042.900879	133.059769
2043.734741	132.488785
2044.568481	131.919189
2045.402222	131.347290
2046.236084	130.778748
2047.069824	130.211349
2047.903564	129.643478
2048.737305	129.072678
2049.571289	128.500854
2050.405029	127.929344
2051.238770	127.362846
2052.072510	126.794632
2052.906250	126.226036
2053.739990	125.656433
2054.573975	125.085854
2055.407715	124.514099
2056.241455	123.947632
2057.075195	123.381104
2057.908936	122.813667
2058.742676	122.244164
2059.576660	121.673759
2060.410400	121.103943
2061.244141	120.538971
2062.077881	119.972282
2062.911621	119.406151
2063.745361	118.839752
2064.579102	118.269852
2065.412842	117.699486
2066.246582	117.136971
2067.080322	116.572052
2067.914063	116.004471
2068.747803	115.438400
2069.581543	114.872223
2070.415283	114.301842
2071.249023	113.737885
2072.082764	113.176018
2072.916504	112.610733
2073.750244	112.042976
2074.583984	111.477257
2075.417725	110.911011
2076.251465	110.346970
2077.085205	109.783607
2077.918945	109.221550
2078.752686	108.656212
2079.586426	108.088829
2080.420166	107.523132
2081.253906	106.962753
2082.087646	106.399704
2082.921387	105.836678
2083.755127	105.273788
2084.588867	104.708611
2085.422607	104.141777
2086.256104	103.581444
2087.089844	103.020264
2087.923584	102.457062
2088.757324	101.893227
2089.591064	101.328667
2090.424805	100.763329
2091.258545	100.202698
2092.092041	99.641052
2092.925781	99.078705
2093.759521	98.515724
2094.593262	97.950760
2095.427002	97.384537
2096.260742	96.824867
2097.094482	96.263847
2097.928223	95.700058
2098.761719	95.136505
2099.595459	94.573166
2100.429199	94.006386
2101.262939	93.444664
2102.096680	92.884674
2102.930176	92.322136
2103.763916	91.756409
2104.597656	91.191536
2105.431152	90.626503
2106.264893	90.063515
2107.098633	89.499969
2107.932373	88.937256
2108.765869	88.372108
2109.599609	87.804314
2110.433350	87.236778
2111.267090	86.674423
2112.100586	86.109924
2112.934326	85.543861
2113.768066	84.977127
2114.601563	84.409576
2115.435303	83.840004
2116.269043	83.274590
2117.102783	82.709145
2117.936279	82.142830
2118.770020	81.573814
2119.603760	81.003693
2120.437256	80.433540
2121.270996	79.868034
2122.104736	79.300934
2122.938232	78.732735
2123.771973	78.164314
2124.605469	77.595093
2125.439209	77.023666
2126.272705	76.457611
2127.106445	75.892311
2127.940186	75.325478
2128.773682	74.757370
2129.607422	74.189377
2130.440918	73.621330
2131.274658	73.058929
2132.108154	72.495674
2132.941895	71.932251
2133.775391	71.370148
2134.609131	70.807663
2135.442871	70.244560
2136.276367	69.688347
2137.110107	69.133156
2137.943604	68.578186
2138.777344	68.023384
2139.610840	67.465065
2140.444580	66.912453
2141.278076	66.367432
2142.111816	65.822296
2142.945313	65.272621
2143.779053	64.731796
2144.612549	64.190964
2145.446045	63.650459
2146.279785	63.112549
2147.113281	62.582108
2147.947021	62.051758
2148.780518	61.522160
2149.614014	60.995163
2150.447754	60.469673
2151.281250	59.944614
2152.114990	59.426258
2152.948486	58.909855
2153.782227	58.394894
2154.615723	57.879642
2155.449219	57.365608
2156.282959	56.854073
2157.116455	56.348248
2157.950195	55.841446
2158.783691	55.336445
2159.617188	54.833618
2160.450928	54.328915
2161.284424	53.824329
2162.117920	53.333366
2162.951416	52.835415
2163.785156	52.333755
2164.618652	51.838993
2165.452148	51.339489
2166.285889	50.848133
2167.119385	50.349430
2167.952881	49.857971
2168.786377	49.364735
2169.620117	48.868122
2170.453613	48.377048
2171.287109	47.880062
2172.120605	47.391819
2172.954346	46.896057
2173.787842	46.405392
2174.621338	45.912788
2175.454834	45.418903
2176.288574	44.929192
2177.122070	44.431458
2177.955566	43.944004
2178.789063	43.450294
2179.622803	42.959946
2180.456299	42.467148
2181.289795	41.974365
2182.123291	41.486118
2182.956787	40.989807
2183.790283	40.503536
2184.623779	40.010685
2185.457275	39.522709
2186.290771	39.033218
2187.124268	38.541904
2187.958008	38.055862
2188.791504	37.563789
2189.625000	37.081600
2190.458496	36.592133
2191.291992	36.108387
2192.125488	35.624561
2192.958984	35.139400
2193.792480	34.659248
2194.625977	34.173141
2195.459473	33.698154
2196.292969	33.217529
2197.126465	32.741230
2197.960205	32.264923
2198.793701	31.789225
2199.627197	31.318882
2200.460693	30.841682
2201.294189	30.375561
2202.127686	29.905558
2202.961182	29.820721
2203.794434	29.519718
2204.627930	29.341206
2205.461426	29.181923
2206.294922	29.023035
2207.128418	28.938688
2207.961914	28.913206
2208.795410	28.863928
2209.628906	28.812801
2210.462402	28.822628
2211.295898	28.802095
2212.129395	28.779325
2212.962891	28.803814
2213.796387	28.837074
2214.629639	28.859482
2215.463135	28.941120
2216.296631	28.947308
2217.130127	28.982275
2217.963623	28.975811
2218.797119	29.060001
2219.630615	29.060902
2220.464111	28.998041
2221.297607	29.052757
2222.130859	29.009007
2222.964355	28.913088
2223.797852	28.877586
2224.631348	28.713514
2225.464600	28.639147
2226.298096	28.302879
2227.131592	28.401958
2227.965088	28.117876
2228.798340	27.366316
2229.631836	26.575541
2230.465332	25.857168
2231.298828	25.080688
2232.132080	24.291624
2232.965576	23.507536
2233.799072	22.551468
2234.632568	21.500895
2235.466064	20.443773
2236.299316	19.410545
2237.132813	18.306057
2237.966309	17.191504
2238.799805	16.046764
2239.633057	14.843994
2240.466553	13.627038
2241.300049	12.421709
2242.133301	11.229003
2242.966797	10.022439
2243.800049	8.824724
2244.633545	7.632778
2245.467041	6.434575
2246.300293	5.249763
2247.133789	4.086976
2247.967041	2.933546
2248.800537	1.786949
2249.634033	0.659307
2250.467285	-0.458906
2251.300781	-1.567815
2252.134033	-2.655897
2252.967529	-3.729992
2253.801025	-4.793988
2254.634277	-5.841321
2255.467773	-6.876005
2256.301025	-7.899091
2257.134521	-8.899537
2257.968018	-9.891223
2258.801270	-10.868864
2259.634766	-11.833620
2260.468018	-12.778762
2261.301514	-13.708831
2262.134766	-14.623814
2262.968262	-15.523183
2263.801514	-16.403952
2264.634766	-17.272820
2265.468262	-18.126688
2266.301514	-18.956926
2267.135010	-19.771780
2267.968262	-20.565254
2268.801758	-21.342598
2269.635010	-22.104334
2270.468262	-22.842903
