** File generated by WinEP - 5/20/2016 (5:24p) **

Station 	Fy_R1   
5700.374023	59.557400
5701.207520	59.555412
5702.041016	59.553432
5702.874512	59.551342
5703.708496	59.549156
5704.541992	59.546955
5705.375488	59.544655
5706.208984	59.542221
5707.042480	59.539738
5707.876465	59.537235
5708.709961	59.534710
5709.543457	59.532215
5710.376953	59.529797
5711.210449	59.527424
5712.044434	59.525093
5712.877930	59.522846
5713.711426	59.520706
5714.544922	59.518665
5715.378418	59.516758
5716.212402	59.515011
5717.045898	59.513416
5717.879395	59.511978
5718.712891	59.510735
5719.546387	59.509689
5720.380371	59.508842
5721.213867	59.508293
5722.047363	59.508083
5722.880859	59.508095
5723.714355	59.508366
5724.548340	59.508953
5725.381836	59.509785
5726.215332	59.510803
5727.048828	59.512074
5727.882324	59.513603
5728.716309	59.515366
5729.549805	59.517380
5730.383301	59.519665
5731.216797	59.522167
5732.050293	59.524849
5732.884277	59.527725
5733.717773	59.530773
5734.551270	59.533966
5735.384766	59.537296
5736.218262	59.540752
5737.052246	59.544296
5737.885742	59.547901
5738.719238	59.551556
5739.552734	59.555241
5740.386230	59.558910
5741.220215	59.562626
5742.053711	59.566387
5742.887207	59.570045
5743.720703	59.573593
5744.554199	59.577065
5745.388184	59.580349
5746.221680	59.583382
5747.055176	59.586212
5747.888672	59.588840
5748.722168	59.591228
5749.556152	59.593395
5750.389648	59.595352
5751.223145	59.597046
5752.056641	59.598442
5752.890137	59.599571
5753.724121	59.600418
5754.557617	59.600967
5755.391113	59.601234
5756.224609	59.601227
5757.058105	59.600925
5757.892090	59.600330
5758.725586	59.599472
5759.559082	59.598351
5760.392578	59.596966
5761.226074	59.595413
5762.060059	59.593731
5762.893555	59.591812
5763.727051	59.589691
5764.560547	59.587444
5765.394043	59.585003
5766.228027	59.582340
5767.061523	59.579552
5767.895020	59.576668
5768.728516	59.573692
5769.562012	59.570683
5770.395996	59.567692
5771.229492	59.564697
5772.062988	59.561703
5772.896484	59.558754
5773.729980	59.555874
5774.563965	59.553062
5775.397461	59.550362
5776.230957	59.547794
5777.064453	59.545357
5777.897949	59.543060
5778.731934	59.540936
5779.565430	59.538998
5780.398926	59.537239
5781.232422	59.535763
5782.065918	59.534607
5782.899902	59.533657
5783.733398	59.532948
5784.566895	59.532536
5785.400391	59.532341
5786.233887	59.532310
5787.067871	59.532513
5787.901367	59.532951
5788.734863	59.533592
5789.568359	59.534466
5790.401855	59.535591
5791.235840	59.536907
5792.069336	59.538380
5792.902832	59.540024
5793.736328	59.541821
5794.569824	59.543736
5795.403809	59.545769
5796.237305	59.547909
5797.070801	59.550114
5797.904297	59.552364
5798.737793	59.554657
5799.571777	59.556965
5800.405273	59.559254
5801.238770	59.561588
5802.072266	59.563972
5802.905762	59.566250
5803.739746	59.568428
5804.573242	59.570545
5805.406738	59.572487
5806.240234	59.574200
5807.073730	59.575741
5807.907715	59.577114
5808.741211	59.578289
5809.574707	59.579292
5810.408203	59.580139
5811.241699	59.580780
5812.075684	59.581188
5812.909180	59.581402
5813.742676	59.581409
5814.576172	59.581200
5815.409668	59.580795
5816.243652	59.580208
5817.077148	59.579418
5817.910645	59.578438
5818.744141	59.577293
5819.577637	59.575993
5820.411621	59.574535
5821.245117	59.573025
5822.078613	59.571495
5822.912109	59.569832
5823.745605	59.568085
5824.579590	59.566322
5825.413086	59.564480
5826.246582	59.562531
5827.080078	59.560555
5827.914063	59.558586
5828.747559	59.556606
5829.581055	59.554676
5830.414551	59.552837
5831.248047	59.551048
5832.081543	59.549313
5832.915527	59.547665
5833.749023	59.546104
5834.582520	59.544632
5835.416016	59.543266
5836.249512	59.542023
5837.083496	59.540886
5837.916992	59.539852
5838.750488	59.538940
5839.583984	59.538151
5840.417969	59.537457
5841.251465	59.536957
5842.084961	59.536671
5842.918457	59.536469
5843.751953	59.536381
5844.585938	59.536449
5845.419434	59.536575
5846.252930	59.536713
5847.086426	59.536922
5847.919922	59.537197
5848.753906	59.537514
5849.587402	59.537891
5850.420898	59.538349
5851.254395	59.538826
5852.087891	59.539303
5852.921875	59.539795
5853.755371	59.540295
5854.588867	59.540783
5855.422363	59.541264
5856.255859	59.541744
5857.089844	59.542191
5857.923340	59.542606
5858.756836	59.543003
5859.590332	59.543377
5860.423828	59.543709
5861.257813	59.544090
5862.091309	59.544537
5862.924805	59.544914
5863.758301	59.545254
5864.591797	59.545605
5865.425781	59.545887
5866.259277	59.546059
5867.092773	59.546200
5867.926270	59.546333
5868.759766	59.546436
5869.593750	59.546555
5870.427246	59.546726
5871.260742	59.546906
5872.094238	59.547081
5872.927734	59.547279
5873.761719	59.547504
5874.595215	59.547741
5875.428711	59.548008
5876.262207	59.548317
5877.095703	59.548645
5877.929688	59.548985
5878.763184	59.549358
5879.596680	59.549751
5880.430176	59.550144
5881.263672	59.550640
5882.097656	59.551247
5882.931152	59.551842
5883.764648	59.552456
5884.598145	59.553139
5885.431641	59.553791
5886.265625	59.554367
5887.099121	59.554924
5887.932617	59.555462
5888.766113	59.555943
5889.599609	59.556396
5890.433594	59.556831
5891.267090	59.557194
5892.100586	59.557461
5892.934082	59.557652
5893.767578	59.557762
5894.601563	59.557766
5895.435059	59.557682
5896.268555	59.557507
5897.102051	59.557220
5897.935547	59.556820
5898.769531	59.556324
5899.603027	59.555733
5900.436523	59.555031
5901.270020	59.554314
5902.103516	59.553593
5902.937500	59.552742
5903.770996	59.551800
5904.604492	59.550816
5905.437988	59.549713
5906.271484	59.548466
5907.105469	59.547150
5907.938965	59.545803
5908.772461	59.544415
5909.605957	59.543045
5910.439453	59.541737
5911.273438	59.540455
5912.106934	59.539196
5912.940430	59.538013
5913.773926	59.536907
5914.607422	59.535885
5915.441406	59.534973
5916.274902	59.534191
5917.108398	59.533531
5917.941895	59.533001
5918.775391	59.532623
5919.609375	59.532406
5920.442871	59.532337
5921.276367	59.532528
5922.109863	59.532997
5922.943359	59.533630
5923.777344	59.534466
5924.610840	59.535564
5925.444336	59.536823
5926.277832	59.538212
5927.111328	59.539783
5927.945313	59.541534
5928.778809	59.543427
5929.612305	59.545479
5930.445801	59.547703
5931.279297	59.550034
5932.113281	59.552441
5932.946777	59.554935
5933.780273	59.557495
5934.613770	59.560081
5935.447266	59.562698
5936.281250	59.565327
5937.114746	59.567921
5937.948242	59.570465
5938.781738	59.572948
5939.615234	59.575352
5940.449219	59.577629
5941.282715	59.579861
5942.116211	59.582027
5942.949707	59.583981
5943.783203	59.585732
5944.617188	59.587311
5945.450684	59.588612
5946.284180	59.589588
5947.117676	59.590298
5947.951172	59.590752
5948.785156	59.590923
5949.618652	59.590847
5950.452148	59.590542
5951.285645	59.589958
5952.119141	59.589088
5952.953125	59.587971
5953.786621	59.586597
5954.620117	59.584972
5955.453613	59.583122
5956.287109	59.581059
5957.121094	59.578781
5957.954590	59.576305
5958.788086	59.573662
5959.621582	59.570869
5960.455566	59.567932
5961.289063	59.564976
5962.122559	59.562027
5962.956055	59.558994
5963.789551	59.555931
5964.623535	59.552925
5965.457031	59.549892
5966.290527	59.546833
5967.124023	59.543827
5967.957520	59.540909
5968.791504	59.538078
5969.625000	59.535397
5970.458496	59.532909
5971.291992	59.530582
5972.125488	59.528423
5972.959473	59.526466
5973.792969	59.524727
5974.626465	59.523197
5975.459961	59.521912
5976.293457	59.520882
5977.127441	59.520092
5977.960938	59.519547
5978.794434	59.519264
5979.627930	59.519241
5980.461426	59.519459
5981.295410	59.520020
5982.128906	59.520924
5982.962402	59.522049
5983.795898	59.523426
5984.629395	59.525089
5985.463379	59.526936
5986.296875	59.528919
5987.130371	59.531086
5987.963867	59.533436
5988.797363	59.535923
5989.631348	59.538570
5990.464844	59.541382
5991.298340	59.544285
5992.131836	59.547249
5992.965332	59.550289
5993.799316	59.553375
5994.632813	59.556473
5995.466309	59.559586
5996.299805	59.562698
5997.133301	59.565773
5997.967285	59.568783
5998.800781	59.571739
5999.634277	59.574615
6000.467773	59.577381
6001.301270	59.580120
6002.135254	59.582817
6002.968750	59.585335
6003.802246	59.587688
6004.635742	59.589920
6005.469238	59.591923
6006.303223	59.593662
6007.136719	59.595203
6007.970215	59.596554
6008.803711	59.597687
6009.637207	59.598652
6010.471191	59.599461
6011.304688	59.600067
6012.138184	59.600460
6012.971680	59.600666
6013.805176	59.600689
6014.639160	59.600510
6015.472656	59.600151
6016.306152	59.599628
6017.139648	59.598919
6017.973145	59.598030
6018.807129	59.596977
6019.640625	59.595772
6020.474121	59.594395
6021.307617	59.592964
6022.141113	59.591484
6022.975098	59.589848
6023.808594	59.588108
6024.642090	59.586323
6025.475586	59.584400
6026.309082	59.582317
6027.143066	59.580151
6027.976563	59.577911
6028.810059	59.575577
6029.643555	59.573196
6030.477051	59.570801
6031.311035	59.568336
6032.144531	59.565811
6032.978027	59.563263
6033.811523	59.560684
6034.645020	59.558079
6035.479004	59.555466
6036.312500	59.552868
6037.145996	59.550266
6037.979492	59.547676
6038.812988	59.545124
6039.646973	59.542614
6040.480469	59.540138
6041.313965	59.537815
6042.147461	59.535648
6042.980957	59.533520
6043.814941	59.531479
6044.648438	59.529583
6045.481934	59.527740
6046.315430	59.525936
6047.148926	59.524250
6047.982910	59.522697
6048.816406	59.521271
6049.649902	59.520023
6050.483398	59.518982
6051.316895	59.518105
6052.150879	59.517387
6052.984375	59.516861
6053.817871	59.516525
6054.651367	59.516365
6055.484863	59.516403
6056.318848	59.516647
6057.152344	59.517075
6057.985840	59.517681
6058.819336	59.518482
6059.652832	59.519470
6060.486816	59.520622
6061.320313	59.522045
6062.153809	59.523724
6062.987305	59.525536
6063.820801	59.527515
6064.654785	59.529705
6065.488281	59.531998
6066.321777	59.534351
6067.155273	59.536819
6067.988770	59.539391
6068.822754	59.542027
6069.656250	59.544758
6070.489746	59.547585
6071.323242	59.550442
6072.156738	59.553299
6072.990723	59.556175
6073.824219	59.559044
6074.657715	59.561878
6075.491211	59.564678
6076.324707	59.567436
6077.158691	59.570114
6077.992188	59.572697
6078.825684	59.575195
6079.659180	59.577587
6080.492676	59.579842
6081.326660	59.582058
6082.160156	59.584209
6082.993652	59.586166
6083.827148	59.587959
6084.661133	59.589619
6085.494629	59.591045
6086.328125	59.592209
6087.161621	59.593174
6087.995117	59.593952
6088.829102	59.594513
6089.662598	59.594910
6090.496094	59.595154
6091.329590	59.595196
6092.163086	59.595032
6092.997070	59.594692
6093.830566	59.594170
6094.664063	59.593460
6095.497559	59.592583
6096.331055	59.591549
6097.165039	59.590340
6097.998535	59.588963
6098.832031	59.587444
6099.665527	59.585781
6100.499023	59.583969
6101.333008	59.582119
6102.166504	59.580242
6103.000000	59.578220
6103.833496	59.576122
6104.666992	59.573994
6105.500977	59.571743
6106.334473	59.569363
6107.167969	59.566917
6108.001465	59.564426
6108.834961	59.561871
6109.668945	59.559307
6110.502441	59.556763
6111.335938	59.554195
6112.169434	59.551601
6113.002930	59.549023
6113.836914	59.546463
6114.670410	59.543915
6115.503906	59.541409
6116.337402	59.538963
6117.170898	59.536560
6118.004883	59.534214
6118.838379	59.531952
6119.671875	59.529778
6120.505371	59.527687
6121.338867	59.525795
6122.172852	59.524101
6123.006348	59.522491
6123.839844	59.521019
6124.673340	59.519730
6125.506836	59.518532
6126.340820	59.517410
6127.174316	59.516438
6128.007813	59.515625
6128.841309	59.514961
6129.674805	59.514484
6130.508789	59.514225
6131.342285	59.514130
6132.175781	59.514191
6133.009277	59.514431
6133.842773	59.514839
6134.676758	59.515404
6135.510254	59.516136
6136.343750	59.517033
6137.177246	59.518070
6138.010742	59.519234
6138.844727	59.520531
6139.678223	59.521950
6140.511719	59.523464
6141.345215	59.525169
6142.178711	59.527046
6143.012695	59.528969
6143.846191	59.530968
6144.679688	59.533081
6145.513184	59.535187
6146.346680	59.537254
6147.180664	59.539333
6148.014160	59.541416
6148.847656	59.543468
6149.681152	59.545517
6150.514648	59.547569
6151.348633	59.549557
6152.182129	59.551460
6153.015625	59.553303
6153.849121	59.555069
6154.682617	59.556728
6155.516602	59.558304
6156.350098	59.559788
6157.183594	59.561150
6158.017090	59.562397
6158.850586	59.563538
6159.684570	59.564571
6160.518066	59.565479
6161.351563	59.566372
6162.185059	59.567234
6163.018555	59.567947
6163.852539	59.568558
6164.686035	59.569107
6165.519531	59.569511
6166.353027	59.569748
6167.186523	59.569904
6168.020508	59.569988
6168.854004	59.569996
6169.687500	59.569977
6170.520996	59.569962
6171.354492	59.569904
6172.188477	59.569813
6173.021973	59.569717
6173.855469	59.569618
6174.688965	59.569515
6175.522461	59.569435
6176.356445	59.569386
6177.189941	59.569347
6178.023438	59.569332
6178.856934	59.569359
6179.690430	59.569424
6180.524414	59.569519
6181.357910	59.569756
6182.191406	59.570126
6183.024902	59.570511
6183.858398	59.570972
6184.692383	59.571537
6185.525879	59.572109
6186.359375	59.572659
6187.192871	59.573250
6188.026367	59.573872
6188.860352	59.574490
6189.693848	59.575142
6190.527344	59.575825
6191.360840	59.576485
6192.194336	59.577099
6193.028320	59.577690
6193.861816	59.578232
6194.695313	59.578701
6195.528809	59.579109
6196.362305	59.579441
6197.196289	59.579670
6198.029785	59.579788
6198.863281	59.579800
6199.696777	59.579689
6200.530273	59.579433
6201.364258	59.579128
6202.197754	59.578754
6203.031250	59.578178
6203.864746	59.577442
6204.698242	59.576576
6205.532227	59.575485
6206.365723	59.574142
6207.199219	59.572620
6208.032715	59.570930
6208.866699	59.569069
6209.700195	59.567081
6210.533691	59.564995
6211.367188	59.562767
6212.200684	59.560406
6213.034180	59.557953
6213.868164	59.555420
6214.701660	59.552803
6215.535156	59.550140
6216.368652	59.547455
6217.202637	59.544743
6218.036133	59.542023
6218.869629	59.539333
6219.703125	59.536690
6220.536621	59.534100
6221.370605	59.531696
6222.204102	59.529480
6223.037598	59.527363
6223.871094	59.525414
6224.704590	59.523689
6225.538574	59.522110
6226.372070	59.520664
6227.205566	59.519436
6228.039063	59.518440
6228.872559	59.517662
6229.706543	59.517159
6230.540039	59.516953
6231.373535	59.516998
6232.207031	59.517292
6233.040527	59.517860
6233.874512	59.518688
6234.708008	59.519768
6235.541504	59.521107
6236.375000	59.522709
6237.208496	59.524536
6238.042480	59.526581
6238.875977	59.528839
6239.709473	59.531296
6240.542969	59.533913
6241.376465	59.536793
6242.210449	59.539890
6243.043945	59.543076
6243.877441	59.546379
6244.710938	59.549812
6245.544434	59.553253
6246.378418	59.556656
6247.211914	59.560074
6248.045410	59.563477
6248.878906	59.566822
6249.712402	59.570133
6250.546387	59.573395
6251.379883	59.576534
6252.213379	59.579525
6253.046875	59.582378
6253.880371	59.585064
6254.714355	59.587555
6255.547852	59.589851
6256.381348	59.591942
6257.214844	59.593792
6258.048340	59.595398
6258.882324	59.596764
6259.715820	59.597881
6260.549316	59.598732
6261.382813	59.599422
6262.216309	59.599922
6263.050293	59.600113
6263.883789	59.600044
6264.717285	59.599758
6265.550781	59.599159
6266.384277	59.598240
6267.218262	59.597084
6268.051758	59.595707
6268.885254	59.594109
6269.718750	59.592346
6270.552246	59.590454
6271.386230	59.588394
6272.219727	59.586178
6273.053223	59.583847
6273.886719	59.581417
6274.720215	59.578888
6275.554199	59.576305
6276.387695	59.573692
6277.221191	59.571033
6278.054688	59.568356
6278.888184	59.565693
6279.722168	59.563053
6280.555664	59.560440
6281.389160	59.557983
6282.222656	59.555679
6283.056152	59.553436
6283.890137	59.551323
6284.723633	59.549381
6285.557129	59.547516
6286.390625	59.545719
6287.224121	59.544060
6288.058105	59.542542
6288.891602	59.541138
6289.725098	59.539902
6290.558594	59.538845
6291.392090	59.537910
6292.226074	59.537094
6293.059570	59.536419
6293.893066	59.535866
6294.726563	59.535423
6295.560059	59.535103
6296.394043	59.534901
6297.227539	59.534786
6298.061035	59.534756
6298.894531	59.534817
6299.728027	59.534950
6300.562012	59.535141
6301.395508	59.535484
6302.229004	59.535946
6303.062500	59.536400
6303.895996	59.536884
6304.729980	59.537422
6305.563477	59.537903
6306.396973	59.538303
6307.230469	59.538689
6308.063965	59.539059
6308.897949	59.539391
6309.731445	59.539726
6310.564941	59.540081
6311.398438	59.540390
6312.231934	59.540657
6313.065918	59.540897
6313.899414	59.541103
6314.732910	59.541267
6315.566406	59.541405
6316.399902	59.541519
6317.233887	59.541592
6318.067383	59.541626
6318.900879	59.541641
6319.734375	59.541637
6320.567871	59.541599
6321.401855	59.541653
6322.235352	59.541775
6323.068848	59.541859
6323.902344	59.541965
6324.735840	59.542133
6325.569824	59.542267
6326.403320	59.542355
6327.236816	59.542477
6328.070313	59.542625
6328.903809	59.542789
6329.737793	59.543015
6330.571289	59.543316
6331.404785	59.543644
6332.238281	59.543995
6333.071777	59.544399
6333.905762	59.544849
6334.739258	59.545330
6335.572754	59.545864
6336.406250	59.546455
6337.239746	59.547077
6338.073730	59.547733
6338.907227	59.548439
6339.740723	59.549183
6340.574219	59.549946
6341.408203	59.550846
6342.241699	59.551849
6343.075195	59.552841
6343.908691	59.553867
6344.742188	59.554962
6345.576172	59.556011
6346.409668	59.557003
6347.243164	59.558002
6348.076660	59.558998
6348.910156	59.559975
6349.744141	59.560974
6350.577637	59.562000
6351.411133	59.562996
6352.244629	59.563957
6353.078125	59.564907
6353.912109	59.565834
6354.745605	59.566723
6355.579102	59.567593
6356.412598	59.568443
6357.246094	59.569248
6358.080078	59.570011
6358.913574	59.570751
6359.747070	59.571461
6360.580566	59.572124
6361.414063	59.572857
6362.248047	59.573631
6363.081543	59.574326
6363.915039	59.575005
6364.748535	59.575687
6365.582031	59.576283
6366.416016	59.576778
6367.249512	59.577240
6368.083008	59.577667
6368.916504	59.578041
6369.750000	59.578415
6370.583984	59.578793
6371.417480	59.579121
6372.250977	59.579399
6373.084473	59.579643
6373.917969	59.579842
6374.751953	59.579983
6375.585449	59.580078
6376.418945	59.580128
6377.252441	59.580101
6378.085938	59.579994
6378.919922	59.579823
6379.753418	59.579567
6380.586914	59.579212
6381.420410	59.578873
6382.253906	59.578503
6383.087891	59.577995
6383.921387	59.577400
6384.754883	59.576740
6385.588379	59.575912
6386.421875	59.574902
6387.255859	59.573765
6388.089355	59.572506
6388.922852	59.571098
6389.756348	59.569588
6390.589844	59.567982
6391.423828	59.566231
6392.257324	59.564335
6393.090820	59.562332
6393.924316	59.560211
6394.757813	59.557976
6395.591797	59.555653
6396.425293	59.553249
6397.258789	59.550758
6398.092285	59.548195
6398.925781	59.545601
6399.759766	59.542973
6400.593262	59.540321
6401.426758	59.537777
6402.260254	59.535320
6403.093750	59.532852
6403.927734	59.530453
6404.761230	59.528168
6405.594727	59.525906
6406.428223	59.523685
6407.261719	59.521591
6408.095703	59.519642
6408.929199	59.517841
6409.762695	59.516262
6410.596191	59.514923
6411.429688	59.513790
6412.263672	59.512878
6413.097168	59.512215
6413.930664	59.511806
6414.764160	59.511642
6415.597656	59.511757
6416.431641	59.512154
6417.265137	59.512806
6418.098633	59.513718
6418.932129	59.514904
6419.765625	59.516346
6420.599609	59.518024
6421.433105	59.520061
6422.266602	59.522408
6423.100098	59.524948
6423.933594	59.527737
6424.767578	59.530785
6425.601074	59.533970
6426.434570	59.537262
6427.268066	59.540703
6428.101563	59.544266
6428.935547	59.547901
6429.769043	59.551632
6430.602539	59.555443
6431.436035	59.559250
6432.269531	59.563030
6433.103516	59.566792
6433.937012	59.570488
6434.770508	59.574089
6435.604004	59.577595
6436.437500	59.580978
6437.271484	59.584198
6438.104980	59.587238
6438.938477	59.590103
6439.771973	59.592762
6440.605469	59.595188
6441.439453	59.597488
6442.272949	59.599594
6443.106445	59.601383
6443.939941	59.602905
6444.773438	59.604168
6445.607422	59.605072
6446.440918	59.605614
6447.274414	59.605862
6448.107910	59.605824
6448.941406	59.605495
6449.775391	59.604935
6450.608887	59.604156
6451.442383	59.603119
6452.275879	59.601837
6453.109375	59.600349
6453.943359	59.598663
6454.776855	59.596775
6455.610352	59.594730
6456.443848	59.592541
6457.277344	59.590195
6458.111328	59.587727
6458.944824	59.585163
6459.778320	59.582516
6460.611816	59.579800
6461.445801	59.577148
6462.279297	59.574547
6463.112793	59.571911
6463.946289	59.569328
6464.779785	59.566833
6465.613770	59.564346
6466.447266	59.561863
6467.280762	59.559456
6468.114258	59.557129
6468.947754	59.554871
6469.781738	59.552738
6470.615234	59.550747
6471.448730	59.548847
6472.282227	59.547043
6473.115723	59.545364
6473.949707	59.543800
6474.783203	59.542347
6475.616699	59.541027
6476.450195	59.539837
6477.283691	59.538761
6478.117676	59.537796
6478.951172	59.536964
6479.784668	59.536247
6480.618164	59.535641
6481.451660	59.535252
6482.285645	59.535034
6483.119141	59.534870
6483.952637	59.534817
6484.786133	59.534889
6485.619629	59.534981
6486.453613	59.535080
6487.287109	59.535255
6488.120605	59.535496
6488.954102	59.535786
6489.787598	59.536171
6490.621582	59.536659
6491.455078	59.537186
6492.288574	59.537750
6493.122070	59.538376
6493.955566	59.539043
6494.789551	59.539734
6495.623047	59.540474
6496.456543	59.541248
6497.290039	59.542030
6498.123535	59.542828
6498.957520	59.543648
6499.791016	59.544479
6500.624512	59.545307
6501.458008	59.546246
6502.291504	59.547253
6503.125488	59.548218
6503.958984	59.549210
6504.792480	59.550232
6505.625977	59.551189
6506.459473	59.552067
6507.293457	59.552929
6508.126953	59.553764
6508.960449	59.554554
6509.793945	59.555336
6510.627441	59.556118
6511.461426	59.556835
6512.294922	59.557487
6513.128418	59.558098
6513.961914	59.558651
6514.795410	59.559128
6515.629395	59.559551
6516.462891	59.559914
6517.296387	59.560188
6518.129883	59.560379
6518.963379	59.560501
6519.797363	59.560539
6520.630859	59.560486
6521.464355	59.560459
6522.297852	59.560406
6523.131348	59.560223
6523.965332	59.559971
6524.798828	59.559673
6525.632324	59.559219
6526.465820	59.558617
6527.299316	59.557934
6528.133301	59.557163
6528.966797	59.556297
6529.800293	59.555393
6530.633789	59.554451
6531.467285	59.553432
6532.301270	59.552341
6533.134766	59.551212
6533.968262	59.550034
6534.801758	59.548805
6535.635254	59.547562
6536.469238	59.546303
6537.302734	59.545017
6538.136230	59.543720
6538.969727	59.542439
6539.803223	59.541168
6540.637207	59.539913
6541.470703	59.538803
6542.304199	59.537800
6543.137695	59.536808
6543.971191	59.535908
6544.805176	59.535122
6545.638672	59.534355
6546.472168	59.533611
6547.305664	59.532967
6548.139160	59.532421
6548.973145	59.531971
6549.806641	59.531670
6550.640137	59.531528
6551.473633	59.531498
6552.307129	59.531586
6553.141113	59.531822
6553.974609	59.532192
6554.808105	59.532688
6555.641602	59.533340
6556.475098	59.534142
6557.309082	59.535069
6558.142578	59.536125
6558.976074	59.537327
6559.809570	59.538654
6560.643066	59.540100
6561.477051	59.541779
6562.310547	59.543633
6563.144043	59.545559
6563.977539	59.547615
6564.811035	59.549805
6565.645020	59.552025
6566.478516	59.554256
6567.312012	59.556561
6568.145508	59.558914
6568.979004	59.561291
6569.812988	59.563728
6570.646484	59.566216
6571.479980	59.568687
6572.313477	59.571133
6573.146973	59.573563
6573.980957	59.575947
6574.814453	59.578266
6575.647949	59.580528
6576.481445	59.582714
6577.314941	59.584789
6578.148926	59.586750
6578.982422	59.588596
6579.815918	59.590309
6580.649414	59.591869
6581.482910	59.593384
6582.316895	59.594795
6583.150391	59.595985
6583.983887	59.597015
6584.817383	59.597893
6585.650879	59.598507
6586.484863	59.598862
6587.318359	59.599018
6588.151855	59.598972
6588.985352	59.598709
6589.818848	59.598286
6590.652832	59.597702
6591.486328	59.596912
6592.319824	59.595924
6593.153320	59.594776
6593.986816	59.593464
6594.820801	59.591984
6595.654297	59.590378
6596.487793	59.588642
6597.321289	59.586777
6598.155273	59.584801
6598.988770	59.582741
6599.822266	59.580605
6600.655762	59.578403
6601.489258	59.576279
6602.323242	59.574192
6603.156738	59.572060
6603.990234	59.569965
6604.823730	59.567940
6605.657227	59.565895
6606.491211	59.563847
6607.324707	59.561871
6608.158203	59.559975
6608.991699	59.558155
6609.825195	59.556473
6610.659180	59.554939
6611.492676	59.553516
6612.326172	59.552212
6613.159668	59.551048
6613.993164	59.550018
6614.827148	59.549118
6615.660645	59.548370
6616.494141	59.547768
6617.327637	59.547287
6618.161133	59.546928
6618.995117	59.546703
6619.828613	59.546597
6620.662109	59.546585
6621.495605	59.546795
6622.329102	59.547161
6623.163086	59.547569
6623.996582	59.548080
6624.830078	59.548695
6625.663574	59.549294
6626.497070	59.549870
6627.331055	59.550472
6628.164551	59.551075
6628.998047	59.551655
6629.831543	59.552246
6630.665039	59.552837
6631.499023	59.553360
6632.332520	59.553818
6633.166016	59.554218
6633.999512	59.554539
6634.833008	59.554768
6635.666992	59.554916
6636.500488	59.554977
6637.333984	59.554920
6638.167480	59.554756
6639.000977	59.554501
6639.834961	59.554142
6640.668457	59.553673
6641.501953	59.553215
6642.335449	59.552715
6643.168945	59.552074
6644.002930	59.551365
6644.836426	59.550602
6645.669922	59.549698
6646.503418	59.548660
6647.336914	59.547573
6648.170898	59.546436
6649.004395	59.545265
6649.837891	59.544117
6650.671387	59.543011
6651.504883	59.541908
6652.338867	59.540829
6653.172363	59.539814
6654.005859	59.538853
6654.839355	59.537960
6655.672852	59.537167
6656.506836	59.536484
6657.340332	59.535892
6658.173828	59.535412
6659.007324	59.535065
6659.840820	59.534851
6660.674805	59.534767
6661.508301	59.534950
6662.341797	59.535351
6663.175293	59.535873
6664.008789	59.536598
6664.842773	59.537537
6665.676270	59.538586
6666.509766	59.539742
6667.343262	59.541065
6668.176758	59.542530
6669.010742	59.544109
6669.844238	59.545845
6670.677734	59.547722
6671.511230	59.549675
6672.344727	59.551697
6673.178711	59.553799
6674.012207	59.555954
6674.845703	59.558136
6675.679199	59.560349
6676.512695	59.562576
6677.346680	59.564777
6678.180176	59.566948
6679.013672	59.569084
6679.847168	59.571156
6680.680664	59.573139
6681.514648	59.575146
6682.348145	59.577087
6683.181641	59.578846
6684.015137	59.580482
6684.848633	59.581982
6685.682617	59.583233
6686.516113	59.584232
6687.349609	59.585045
6688.183105	59.585651
6689.016602	59.586040
6689.850586	59.586258
6690.684082	59.586300
6691.517578	59.586109
6692.351074	59.585701
6693.184570	59.585091
6694.018555	59.584274
6694.852051	59.583244
6695.685547	59.582027
6696.519043	59.580624
6697.352539	59.579021
6698.186523	59.577232
6699.020020	59.575283
6699.853516	59.573174
6700.687012	59.570911
6701.520508	59.568630
6702.354492	59.566284
6703.187988	59.563793
6704.021484	59.561249
6704.854980	59.558674
6705.688477	59.555973
6706.522461	59.553173
6707.355957	59.550346
6708.189453	59.547497
6709.022949	59.544628
6709.856445	59.541805
6710.690430	59.539036
6711.523926	59.536293
6712.357422	59.533588
6713.190918	59.530960
6714.024414	59.528412
6714.858398	59.525948
6715.691895	59.523602
6716.525391	59.521381
6717.358887	59.519279
6718.192383	59.517315
6719.026367	59.515511
6719.859863	59.513870
6720.693359	59.512394
6721.526855	59.511223
6722.360840	59.510288
6723.194336	59.509514
6724.027832	59.508972
6724.861328	59.508675
6725.694824	59.508518
6726.528809	59.508518
6727.362305	59.508736
6728.195801	59.509159
6729.029297	59.509785
6729.862793	59.510654
6730.696777	59.511772
6731.530273	59.513073
6732.363770	59.514565
6733.197266	59.516262
6734.030762	59.518139
6734.864746	59.520180
6735.698242	59.522400
6736.531738	59.524784
6737.365234	59.527294
6738.198730	59.529934
6739.032715	59.532700
6739.866211	59.535572
6740.699707	59.538528
6741.533203	59.541683
6742.366699	59.544952
6743.200684	59.548229
6744.034180	59.551575
6744.867676	59.554974
6745.701172	59.558308
6746.534668	59.561573
6747.368652	59.564819
6748.202148	59.568012
6749.035645	59.571136
6749.869141	59.574226
6750.702637	59.577259
6751.536621	59.580170
6752.370117	59.582962
6753.203613	59.585644
6754.037109	59.588184
6754.870605	59.590572
6755.704590	59.592823
6756.538086	59.594917
6757.371582	59.596828
