** File generated by WinEP - 5/11/2016 (9:13p) **

Station 	Fy_L1   
3675.740234	-152.334534
3676.295410	-152.334763
3676.850586	-152.335052
3677.405518	-152.335358
3677.960693	-152.335587
3678.515869	-152.335770
3679.071045	-152.335907
3679.626221	-152.336060
3680.181396	-152.336166
3680.736572	-152.336182
3681.291748	-152.336044
3681.846680	-152.335953
3682.401855	-152.336060
3682.957031	-152.336243
3683.512207	-152.336105
3684.067383	-152.335495
3684.622559	-152.334961
3685.177734	-152.334839
3685.732666	-152.335114
3686.287842	-152.335663
3686.843018	-152.336212
3687.398193	-152.336365
3687.953369	-152.336212
3688.508545	-152.336105
3689.063721	-152.336212
3689.618652	-152.336441
3690.173828	-152.336731
3690.729004	-152.336884
3691.284180	-152.336823
3691.839355	-152.336655
3692.394531	-152.336578
3692.949707	-152.336655
3693.504639	-152.336777
3694.059814	-152.336853
3694.614990	-152.336807
3695.170166	-152.336655
3695.725342	-152.336472
3696.280518	-152.336365
3696.835693	-152.336319
3697.390625	-152.336273
3697.945801	-152.336151
3698.500977	-152.335968
3699.056152	-152.335724
3699.611328	-152.335495
3700.166504	-152.335205
3700.721680	-152.334839
3701.276855	-152.334305
3701.831787	-152.333801
3702.386963	-152.333511
3702.942139	-152.333298
3703.497314	-152.332779
3704.052490	-152.331802
3704.607666	-152.330872
3705.162842	-152.330383
3705.717773	-152.330276
3706.272949	-152.330475
3706.828125	-152.330673
3707.383301	-152.330521
3707.938477	-152.330048
3708.493652	-152.329620
3709.048828	-152.329422
3709.603760	-152.329391
3710.158936	-152.329391
3710.714111	-152.329315
3711.269287	-152.329010
3711.824463	-152.328613
3712.379639	-152.328339
3712.934814	-152.328232
3713.489746	-152.328186
3714.044922	-152.328125
3714.600098	-152.327957
3715.155273	-152.327698
3715.710449	-152.327438
3716.265625	-152.327255
3716.820801	-152.327179
3717.375732	-152.327118
3717.930908	-152.327011
3718.486084	-152.326859
3719.041260	-152.326675
3719.596436	-152.326523
3720.151611	-152.326340
3720.706787	-152.326096
3721.261963	-152.325729
3721.816895	-152.325409
3722.372070	-152.325302
3722.927246	-152.325333
3723.482422	-152.325058
3724.037598	-152.324356
3724.592773	-152.323715
3725.147949	-152.323502
3725.703125	-152.323730
3726.258057	-152.324280
3726.813232	-152.324860
3727.368408	-152.325104
3727.923584	-152.325073
3728.478760	-152.325073
3729.033936	-152.325348
3729.588867	-152.325775
3730.144043	-152.326294
3730.699219	-152.326736
3731.254395	-152.326996
3731.809570	-152.327164
3732.364746	-152.327454
3732.919922	-152.327942
3733.474854	-152.328506
3734.030029	-152.329071
3734.585205	-152.329559
3735.140381	-152.329941
3735.695557	-152.330338
3736.250732	-152.330841
3736.805908	-152.331451
3737.360840	-152.332077
3737.916016	-152.332672
3738.471191	-152.333221
3739.026367	-152.333740
3739.581543	-152.334290
3740.136719	-152.334824
3740.691895	-152.335281
3741.247070	-152.335602
3741.802002	-152.335983
3742.357178	-152.336563
3742.912354	-152.337265
3743.467529	-152.337708
3744.022705	-152.337692
3744.577881	-152.337692
3745.133057	-152.338135
3745.688232	-152.338974
3746.243164	-152.340118
3746.798340	-152.341293
3747.353516	-152.342102
3747.908691	-152.342590
3748.463867	-152.343094
3749.019043	-152.343811
3749.573975	-152.344681
3750.129150	-152.345581
3750.684326	-152.346390
3751.239502	-152.346954
3751.794678	-152.347412
3752.349854	-152.347931
3752.905029	-152.348602
3753.459961	-152.349304
3754.015137	-152.349960
3754.570313	-152.350494
3755.125488	-152.350876
3755.680664	-152.351227
3756.235840	-152.351608
3756.791016	-152.352066
3757.345947	-152.352478
3757.901123	-152.352814
3758.456299	-152.353043
3759.011475	-152.353210
3759.566650	-152.353348
3760.121826	-152.353409
3760.677002	-152.353363
3761.232178	-152.353134
3761.787109	-152.352890
3762.342285	-152.352814
3762.897461	-152.352814
3763.452637	-152.352493
3764.007813	-152.351685
3764.562988	-152.350830
3765.118164	-152.350372
3765.673340	-152.350281
3766.228271	-152.350479
3766.783447	-152.350677
3767.338623	-152.350510
3767.893799	-152.349976
3768.448975	-152.349426
3769.004150	-152.349091
3769.559082	-152.348877
3770.114258	-152.348724
3770.669434	-152.348450
3771.224609	-152.347946
3771.779785	-152.347305
3772.334961	-152.346756
3772.890137	-152.346344
3773.445068	-152.346008
3774.000244	-152.345642
3774.555420	-152.345169
3775.110596	-152.344574
3775.665771	-152.343948
3776.220947	-152.343414
3776.776123	-152.342957
3777.331055	-152.342514
3777.886230	-152.342026
3778.441406	-152.341476
3778.996582	-152.340897
3779.551758	-152.340332
3780.106934	-152.339752
3780.662109	-152.339096
3781.217285	-152.338318
3781.772461	-152.337570
3782.327393	-152.337036
3782.882568	-152.336639
3783.437744	-152.335999
3783.992920	-152.334915
3784.548096	-152.333817
3785.103271	-152.333176
3785.658447	-152.332947
3786.213379	-152.333069
3786.768555	-152.333282
3787.323730	-152.333160
3787.878906	-152.332733
3788.434082	-152.332336
3788.989258	-152.332199
3789.544434	-152.332260
3790.099365	-152.332397
3790.654541	-152.332489
3791.209717	-152.332382
3791.764893	-152.332199
3792.320068	-152.332123
3792.875244	-152.332245
3793.430176	-152.332458
3793.985352	-152.332672
3794.540527	-152.332825
3795.095703	-152.332901
3795.650879	-152.332947
3796.206055	-152.333115
3796.761230	-152.333389
3797.316162	-152.333694
3797.871338	-152.333969
3798.426514	-152.334198
3798.981689	-152.334396
3799.536865	-152.334625
3800.092041	-152.334854
3800.647217	-152.335007
3801.202393	-152.335022
3801.757568	-152.335068
3802.312500	-152.335327
3802.867676	-152.335739
3803.422852	-152.335892
3803.978027	-152.335602
3804.533203	-152.335281
3805.088379	-152.335388
3805.643555	-152.335892
3806.198486	-152.336731
3806.753662	-152.337631
3807.308838	-152.338196
3807.864014	-152.338409
3808.419189	-152.338608
3808.974365	-152.339035
3809.529541	-152.339615
3810.084473	-152.340240
3810.639648	-152.340775
3811.194824	-152.341095
3811.750000	-152.341263
3812.305176	-152.341507
3812.860352	-152.341888
3813.415283	-152.342331
3813.970459	-152.342712
3814.525635	-152.343002
3815.080811	-152.343140
3815.635986	-152.343216
3816.191162	-152.343338
3816.746338	-152.343536
3817.301514	-152.343704
3817.856445	-152.343796
3818.411621	-152.343811
3818.966797	-152.343735
3819.521973	-152.343643
3820.077148	-152.343491
3820.632324	-152.343231
3821.187500	-152.342804
3821.742676	-152.342331
3822.297607	-152.342041
3822.852783	-152.341843
3823.407959	-152.341370
3823.963135	-152.340408
3824.518311	-152.339340
3825.073486	-152.338684
3825.628662	-152.338394
3826.183594	-152.338425
3826.738770	-152.338486
3827.293945	-152.338211
3827.849121	-152.337570
3828.404297	-152.336914
3828.959473	-152.336456
3829.514648	-152.336151
3830.069580	-152.335907
3830.624756	-152.335587
3831.179932	-152.335052
3831.735107	-152.334381
3832.290283	-152.333786
3832.845459	-152.333374
3833.400635	-152.333038
3833.955566	-152.332687
3834.510742	-152.332260
3835.065918	-152.331726
3835.621094	-152.331161
3836.176270	-152.330704
3836.731445	-152.330338
3837.286621	-152.330017
3837.841553	-152.329651
3838.396729	-152.329254
3838.951904	-152.328827
3839.507080	-152.328445
3840.062256	-152.328064
3840.617432	-152.327621
3841.172607	-152.327072
3841.727783	-152.326553
3842.282715	-152.326248
3842.837891	-152.326111
3843.393066	-152.325790
3843.948242	-152.325027
3844.503418	-152.324234
3845.058594	-152.323868
3845.613770	-152.323959
3846.168701	-152.324417
3846.723877	-152.324982
3847.279053	-152.325272
3847.834229	-152.325241
3848.389404	-152.325241
3848.944580	-152.325485
3849.499756	-152.325928
3850.054688	-152.326492
3850.609863	-152.327026
3851.165039	-152.327377
3851.720215	-152.327606
3852.275391	-152.327972
3852.830566	-152.328522
3853.385742	-152.329178
3853.940674	-152.329849
3854.495850	-152.330475
3855.051025	-152.330994
3855.606201	-152.331497
3856.161377	-152.332108
3856.716553	-152.332825
3857.271729	-152.333572
3857.826660	-152.334290
3858.381836	-152.334976
3858.937012	-152.335617
3859.492188	-152.336273
3860.047363	-152.336929
3860.602539	-152.337509
3861.157715	-152.337952
3861.712891	-152.338394
3862.267822	-152.339035
3862.822998	-152.339828
3863.378174	-152.340393
3863.933350	-152.340500
3864.488525	-152.340515
3865.043701	-152.340912
3865.598877	-152.341721
3866.153809	-152.342850
3866.708984	-152.344055
3867.264160	-152.344925
3867.819336	-152.345413
3868.374512	-152.345840
3868.929688	-152.346466
3869.484863	-152.347244
3870.039795	-152.348068
3870.594971	-152.348801
3871.150146	-152.349289
3871.705322	-152.349609
3872.260498	-152.349960
3872.815674	-152.350449
3873.370850	-152.350967
3873.925781	-152.351440
3874.480957	-152.351776
3875.036133	-152.351959
3875.591309	-152.352051
3876.146484	-152.352173
3876.701660	-152.352341
3877.256836	-152.352493
3877.811768	-152.352539
3878.366943	-152.352478
3878.922119	-152.352325
3879.477295	-152.352127
3880.032471	-152.351868
3880.587646	-152.351486
3881.142822	-152.350922
3881.697998	-152.350296
3882.252930	-152.349808
3882.808105	-152.349426
3883.363281	-152.348801
3883.918457	-152.347656
3884.473633	-152.346359
3885.028809	-152.345428
3885.583984	-152.344879
3886.139160	-152.344635
3886.694092	-152.344482
3887.249268	-152.343979
3887.804443	-152.343109
3888.359619	-152.342163
3888.914795	-152.341431
3889.469971	-152.340866
3890.024902	-152.340363
3890.580078	-152.339783
3891.135254	-152.339005
3891.690430	-152.338089
3892.245605	-152.337234
3892.800781	-152.336548
3893.355957	-152.335983
3893.910889	-152.335403
3894.466064	-152.334747
3895.021240	-152.334000
3895.576416	-152.333237
3896.131592	-152.332550
3896.686768	-152.331985
3897.241943	-152.331467
3897.796875	-152.330948
3898.352051	-152.330383
3898.907227	-152.329803
3899.462402	-152.329269
3900.017578	-152.328766
3900.572754	-152.328201
3901.127930	-152.327545
3901.683105	-152.326904
3902.238037	-152.326477
3902.793213	-152.326263
3903.348389	-152.325897
3903.903564	-152.325089
3904.458740	-152.324203
3905.013916	-152.323746
3905.569092	-152.323730
3906.124268	-152.324127
3906.679199	-152.324661
3907.234375	-152.324936
3907.789551	-152.324890
3908.344727	-152.324814
3908.899902	-152.324997
3909.455078	-152.325409
3910.010010	-152.325912
3910.565186	-152.326401
3911.120361	-152.326721
3911.675537	-152.326920
3912.230713	-152.327194
3912.785889	-152.327667
3913.341064	-152.328247
3913.895996	-152.328842
3914.451172	-152.329361
3915.006348	-152.329788
3915.561523	-152.330185
3916.116699	-152.330658
3916.671875	-152.331223
3917.227051	-152.331833
3917.781982	-152.332397
3918.337158	-152.332916
3918.892334	-152.333374
3919.447510	-152.333832
3920.002686	-152.334290
3920.557861	-152.334656
3921.113037	-152.334885
3921.668213	-152.335068
3922.223389	-152.335449
3922.778320	-152.335983
3923.333496	-152.336319
3923.888672	-152.336197
3924.443848	-152.335922
3924.999023	-152.336014
3925.554199	-152.336517
3926.109375	-152.337357
3926.664307	-152.338303
3927.219482	-152.338928
3927.774658	-152.339188
3928.329834	-152.339355
3928.885010	-152.339722
3929.440186	-152.340256
3929.995361	-152.340851
3930.550293	-152.341370
3931.105469	-152.341675
3931.660645	-152.341797
3932.215820	-152.341965
3932.770996	-152.342285
3933.326172	-152.342667
3933.881104	-152.343033
3934.436279	-152.343292
3934.991455	-152.343414
3935.546631	-152.343460
3936.101807	-152.343552
3936.656982	-152.343704
3937.212158	-152.343887
3937.767334	-152.343994
3938.322266	-152.344009
3938.877441	-152.343979
3939.432617	-152.343918
3939.987793	-152.343842
3940.542969	-152.343643
3941.098145	-152.343323
3941.653320	-152.342926
3942.208496	-152.342697
3942.763428	-152.342590
3943.318604	-152.342300
3943.873779	-152.341522
3944.428955	-152.340561
3944.984131	-152.339951
3945.539307	-152.339752
3946.094482	-152.339874
3946.649414	-152.340134
3947.204590	-152.340088
3947.759766	-152.339645
3948.314941	-152.339127
3948.870117	-152.338806
3949.425293	-152.338654
3949.980469	-152.338593
3950.535400	-152.338470
3951.090576	-152.338135
3951.645752	-152.337646
3952.200928	-152.337204
3952.756104	-152.336929
3953.311279	-152.336746
3953.866211	-152.336563
3954.421387	-152.336288
3954.976563	-152.335907
3955.531738	-152.335464
3956.086914	-152.335083
3956.642090	-152.334808
3957.197266	-152.334564
3957.752441	-152.334290
3958.307373	-152.333954
3958.862549	-152.333557
3959.417725	-152.333176
3959.972900	-152.332794
3960.528076	-152.332321
3961.083252	-152.331741
3961.638428	-152.331116
3962.193604	-152.330688
3962.748535	-152.330444
3963.303711	-152.330063
3963.858887	-152.329224
3964.414063	-152.328217
3964.969238	-152.327606
3965.524414	-152.327423
3966.079590	-152.327606
3966.634521	-152.327942
3967.189697	-152.328033
3967.744873	-152.327744
3968.300049	-152.327393
3968.855225	-152.327271
3969.410400	-152.327332
3969.965576	-152.327499
3970.520508	-152.327637
3971.075684	-152.327591
3971.630859	-152.327377
3972.186035	-152.327240
3972.741211	-152.327271
3973.296387	-152.327408
3973.851318	-152.327545
3974.406494	-152.327621
3974.961670	-152.327591
3975.516846	-152.327499
3976.072021	-152.327484
3976.627197	-152.327576
3977.182373	-152.327713
3977.737549	-152.327805
3978.292480	-152.327835
3978.847656	-152.327835
3979.402832	-152.327835
3979.958008	-152.327850
3980.513184	-152.327759
3981.068359	-152.327576
3981.623535	-152.327332
3982.178711	-152.327255
3982.733643	-152.327362
3983.288818	-152.327316
3983.843994	-152.326797
3984.399170	-152.326096
3984.954346	-152.325760
3985.509521	-152.325836
3986.064697	-152.326263
3986.619629	-152.326859
3987.174805	-152.327194
3987.729980	-152.327133
3988.285156	-152.326996
3988.840332	-152.327042
3989.395508	-152.327301
3989.950684	-152.327652
3990.505615	-152.327957
3991.060791	-152.328079
3991.615967	-152.328033
3992.171143	-152.328033
3992.726318	-152.328201
3993.281494	-152.328476
3993.836670	-152.328766
3994.391602	-152.328964
3994.946777	-152.329071
3995.501953	-152.329102
3996.057129	-152.329208
3996.612305	-152.329407
3997.167480	-152.329651
3997.722656	-152.329849
3998.277588	-152.330002
3998.832764	-152.330109
3999.387939	-152.330200
3999.943115	-152.330322
4000.498291	-152.330338
4001.053467	-152.330246
4001.608643	-152.330093
4002.163818	-152.330139
4002.718750	-152.330368
4003.273926	-152.330475
4003.829102	-152.330124
4004.384277	-152.329590
4004.939453	-152.329407
4005.494629	-152.329666
4006.049805	-152.330292
4006.604736	-152.331070
4007.159912	-152.331619
4007.715088	-152.331802
4008.270264	-152.331879
4008.825439	-152.332153
4009.380615	-152.332642
4009.935791	-152.333237
4010.490723	-152.333801
4011.045898	-152.334183
4011.601074	-152.334396
4012.156250	-152.334656
4012.711426	-152.335083
4013.266602	-152.335617
4013.821777	-152.336166
4014.376709	-152.336655
4014.931885	-152.337021
4015.487061	-152.337341
4016.042236	-152.337708
4016.597412	-152.338181
4017.152588	-152.338684
4017.707764	-152.339172
4018.262695	-152.339584
4018.817871	-152.339951
4019.373047	-152.340317
4019.928223	-152.340714
4020.483398	-152.340988
4021.038574	-152.341156
4021.593750	-152.341263
4022.148926	-152.341537
4022.703857	-152.341965
4023.259033	-152.342285
4023.814209	-152.342133
4024.369385	-152.341736
4024.924561	-152.341690
4025.479736	-152.342072
4026.034912	-152.342804
4026.590088	-152.343689
4027.145020	-152.344330
4027.700195	-152.344559
4028.255371	-152.344666
4028.810547	-152.344971
4029.365723	-152.345459
4029.920898	-152.346024
4030.475830	-152.346558
4031.031006	-152.346909
4031.586182	-152.347046
4032.141357	-152.347214
4032.696533	-152.347549
4033.251709	-152.347961
4033.806885	-152.348373
4034.361816	-152.348694
4034.916992	-152.348877
4035.472168	-152.348984
4036.027344	-152.349136
4036.582520	-152.349365
4037.137695	-152.349625
4037.692871	-152.349823
4038.247803	-152.349945
4038.802979	-152.350006
4039.358154	-152.350021
4039.913330	-152.350052
4040.468506	-152.349945
4041.023682	-152.349731
4041.578857	-152.349411
4042.134033	-152.349243
4042.688965	-152.349243
4043.244141	-152.349121
4043.799316	-152.348541
4044.354492	-152.347687
4044.909668	-152.347168
4045.464844	-152.347046
4046.020020	-152.347275
4046.575195	-152.347656
4047.130127	-152.347794
4047.685303	-152.347519
4048.240479	-152.347107
4048.795654	-152.346878
4049.350830	-152.346817
4049.906006	-152.346832
4050.460938	-152.346817
4051.016113	-152.346603
4051.571289	-152.346176
4052.126465	-152.345764
4052.681641	-152.345490
4053.236816	-152.345322
4053.791992	-152.345139
4054.346924	-152.344864
4054.902100	-152.344467
4055.457275	-152.343979
4056.012451	-152.343521
4056.567627	-152.343140
4057.122803	-152.342804
4057.677979	-152.342407
4058.232910	-152.341934
4058.788086	-152.341385
4059.343262	-152.340836
4059.898438	-152.340286
4060.453613	-152.339615
4061.008789	-152.338837
4061.563965	-152.337967
4062.119141	-152.337250
4062.674316	-152.336700
4063.229248	-152.336044
4063.784424	-152.334946
4064.339600	-152.333557
4064.894775	-152.332504
4065.449951	-152.331863
4066.005127	-152.331604
4066.560303	-152.331512
4067.115234	-152.331207
4067.670410	-152.330521
4068.225586	-152.329697
4068.780762	-152.329056
4069.335938	-152.328644
4069.891113	-152.328323
4070.446045	-152.327988
4071.001221	-152.327484
4071.556396	-152.326813
4072.111572	-152.326172
4072.666748	-152.325699
4073.221924	-152.325363
4073.777100	-152.325058
4074.332031	-152.324692
4074.887207	-152.324234
4075.442383	-152.323715
4075.997559	-152.323257
4076.552734	-152.322937
4077.107910	-152.322662
4077.663086	-152.322372
4078.218018	-152.322052
4078.773193	-152.321701
4079.328369	-152.321350
4079.883545	-152.321060
4080.438721	-152.320663
4080.993896	-152.320206
4081.549072	-152.319687
4082.104248	-152.319351
4082.659424	-152.319229
4083.214355	-152.319046
4083.769531	-152.318451
4084.324707	-152.317596
4084.879883	-152.317108
4085.435059	-152.317062
4085.990234	-152.317413
4086.545410	-152.317978
4087.100342	-152.318359
4087.655518	-152.318375
4088.210693	-152.318268
4088.765869	-152.318375
4089.321045	-152.318695
4089.876221	-152.319153
4090.431396	-152.319611
4090.986328	-152.319916
4091.541504	-152.320038
4092.096680	-152.320206
4092.651855	-152.320541
4093.207031	-152.321014
4093.762207	-152.321518
4094.317139	-152.321976
4094.872314	-152.322311
4095.427490	-152.322601
4095.982666	-152.322937
4096.537598	-152.323395
4097.092773	-152.323898
4097.647949	-152.324371
4098.203125	-152.324799
4098.758301	-152.325180
4099.313477	-152.325546
4099.868652	-152.325958
4100.423828	-152.326233
4100.979004	-152.326447
4101.534180	-152.326553
4102.089355	-152.326828
4102.644531	-152.327271
4103.199707	-152.327652
4103.754883	-152.327576
4104.310059	-152.327209
4104.865234	-152.327164
4105.419922	-152.327530
4105.975098	-152.328247
4106.530273	-152.329178
4107.085449	-152.329895
4107.640625	-152.330200
4108.195801	-152.330338
4108.750977	-152.330643
4109.306152	-152.331146
4109.861328	-152.331741
4110.416504	-152.332321
4110.971680	-152.332718
4111.526855	-152.332916
4112.082031	-152.333099
4112.636719	-152.333435
4113.191895	-152.333893
4113.747070	-152.334335
4114.302246	-152.334717
4114.857422	-152.334961
4115.412598	-152.335114
4115.967773	-152.335312
4116.522949	-152.335587
4117.078125	-152.335907
4117.633301	-152.336197
4118.188477	-152.336411
4118.743652	-152.336563
4119.298828	-152.336700
4119.854004	-152.336868
4120.409180	-152.336899
4120.963867	-152.336868
4121.519043	-152.336731
4122.074219	-152.336746
4122.629395	-152.336945
4123.184570	-152.337097
4123.739746	-152.336838
4124.294922	-152.336273
4124.850098	-152.336014
4125.405273	-152.336212
4125.960449	-152.336792
4126.515625	-152.337601
4127.070801	-152.338257
4127.625977	-152.338516
4128.181152	-152.338654
4128.736328	-152.338989
4129.291016	-152.339569
4129.846191	-152.340286
4130.401367	-152.341034
4130.956543	-152.341629
4131.511719	-152.342072
4132.066895	-152.342560
4132.622070	-152.343231
4133.177246	-152.344070
4133.732422	-152.344955
4134.287598	-152.345810
4134.842773	-152.346588
4135.397949	-152.347321
4135.953125	-152.348099
4136.507813	-152.349014
4137.062988	-152.350006
4137.618164	-152.350983
4138.173340	-152.351913
4138.728516	-152.352798
4139.283691	-152.353668
4139.838867	-152.354599
4140.394043	-152.355377
4140.949219	-152.356079
4141.504395	-152.356644
4142.059570	-152.357330
4142.614746	-152.358170
4143.169922	-152.358917
4143.725098	-152.359192
4144.280273	-152.359085
4144.835449	-152.359192
4145.390137	-152.359650
4145.945313	-152.360397
4146.500488	-152.361237
4147.055664	-152.361801
4147.610840	-152.361816
4148.166016	-152.361526
4148.721191	-152.361267
4149.276367	-152.361053
4149.831543	-152.360809
4150.386719	-152.360397
4150.941895	-152.359650
4151.497070	-152.358536
4152.052246	-152.357239
4152.606934	-152.355927
4153.162109	-152.354538
4153.717285	-152.352982
4154.272461	-152.351166
4154.827637	-152.349060
4155.382813	-152.346695
4155.937988	-152.344208
4156.493164	-152.341675
4157.048340	-152.339035
4157.603516	-152.336243
4158.158691	-152.333252
4158.713867	-152.330109
4159.269043	-152.326828
4159.824219	-152.323532
4160.379395	-152.320053
4160.934082	-152.316467
4161.489258	-152.312790
4162.044434	-152.309296
4162.599609	-152.306076
4163.154785	-152.302917
4163.709961	-152.299469
4164.265137	-152.295837
4164.820313	-152.292679
4165.375488	-152.290192
4165.930664	-152.292038
4166.485840	-152.291443
4167.041016	-152.334564
4167.596191	-152.362717
4168.151367	-152.364014
4168.706543	-152.363602
4169.261230	-152.364624
4169.816406	-152.367905
4170.371582	-152.372116
4170.926758	-152.385696
4171.481934	-152.392792
4172.037109	-152.389069
4172.592285	-152.390060
4173.147461	-152.394806
4173.702637	-152.401077
4174.257813	-152.408722
4174.812988	-152.418945
4175.368164	-152.425735
4175.923340	-152.427322
4176.478027	-152.374298
4177.033203	-152.362320
4177.588379	-152.370667
4178.143555	-152.380417
4178.698730	-152.389786
4179.253906	-152.396118
4179.809082	-152.398651
4180.364258	-152.393738
4180.919434	-152.403046
4181.474609	-152.419952
4182.029785	-152.438568
4182.584961	-152.461899
4183.140137	-152.477173
4183.695313	-152.484085
4184.250488	-152.486542
4184.805664	-152.494247
4185.360352	-152.497894
4185.915527	-152.494217
4186.470703	-152.503860
4187.025879	-152.511703
4187.581055	-152.512833
4188.136230	-152.512024
4188.691406	-152.512268
4189.246582	-152.509323
4189.801758	-152.502167
4190.356934	-152.499298
4190.912109	-152.493622
4191.467285	-152.480957
4192.022461	-152.465515
4192.577637	-152.448242
4193.132324	-152.426727
4193.687500	-152.400696
4194.242676	-152.373260
4194.797852	-152.335648
4195.353027	-152.289978
4195.908203	-152.297211
4196.463379	-152.254150
4197.018555	-152.197815
4197.573730	-152.166931
4198.128906	-152.134369
4198.684082	-152.067810
4199.239258	-152.030518
4199.794434	-151.965118
4200.349609	-151.889175
4200.904785	-151.810745
4201.459473	-151.753815
4202.014648	-151.655548
4202.569824	-151.560410
4203.125000	-151.478912
4203.680176	-151.361206
4204.235352	-151.241226
4204.790527	-151.120270
4205.345703	-150.995789
4205.900879	-150.858643
4206.456055	-150.708649
4207.011230	-150.561356
4207.566406	-150.394379
4208.121582	-150.208771
4208.676758	-150.025101
4209.231445	-149.824463
4209.786621	-149.611877
4210.341797	-149.384384
4210.896973	-149.146744
4211.452148	-148.903412
4212.007324	-148.642975
4212.562500	-148.369507
4213.117676	-148.083420
4213.672852	-147.780777
4214.228027	-147.472900
4214.783203	-147.138168
4215.338379	-146.804398
4215.893555	-146.443497
4216.448730	-146.071060
4217.003418	-145.691681
4217.558594	-145.289291
4218.113770	-144.868744
4218.668945	-144.438004
4219.224121	-143.994247
4219.779297	-143.528427
4220.334473	-143.050751
4220.889648	-142.557205
4221.444824	-142.046692
4222.000000	-141.514694
4222.555664	-140.969254
4223.110840	-140.411240
4223.666016	-139.839371
4224.221191	-139.247528
4224.776367	-138.635223
4225.331543	-138.011932
4225.886719	-137.365723
4226.441895	-136.705078
4226.997070	-136.032043
4227.552246	-135.346466
4228.107422	-134.648682
4228.662598	-133.932617
4229.218262	-133.199783
4229.773438	-132.450592
4230.328613	-131.687912
4230.883789	-130.912201
4231.438965	-130.123672
4231.994141	-129.321716
4232.549316	-128.504379
4233.104492	-127.672607
4233.659668	-126.833229
4234.214844	-125.981621
4234.770020	-125.115425
4235.325195	-124.238167
4235.880371	-123.353729
4236.436035	-122.457878
4236.991211	-121.559311
4237.546387	-120.646179
4238.101563	-119.728966
4238.656738	-118.797699
4239.211914	-117.855713
4239.767090	-116.910507
4240.322266	-115.958244
4240.877930	-114.998535
4241.433105	-114.031357
4241.988770	-113.062920
4242.543945	-112.088028
4243.099609	-111.106567
4243.654785	-110.119438
4244.210449	-109.131233
4244.765625	-108.139557
4245.321289	-107.142738
4245.876465	-106.142174
4246.432129	-105.145363
4246.987305	-104.145889
4247.542969	-103.146057
4248.098145	-102.144226
4248.653809	-101.147194
4249.208984	-100.150742
4249.764648	-99.153793
4250.319824	-98.159279
4250.875488	-97.169716
4251.430664	-96.183647
4251.986328	-95.199799
4252.541504	-94.218765
4253.097168	-93.246727
4253.652344	-92.278511
4254.208008	-91.315735
4254.763184	-90.357605
4255.318848	-89.409401
4255.874023	-88.467476
4256.429688	-87.531090
4256.984863	-86.602539
4257.540527	-85.685638
4258.095703	-84.772110
4258.651367	-83.868279
4259.206543	-82.973007
4259.762207	-82.088371
4260.317871	-81.218658
4260.873047	-80.357353
4261.428711	-79.507004
4261.984375	-78.664124
4262.540039	-77.839195
4263.095703	-77.025566
4263.650879	-76.222992
4264.206543	-75.440727
4264.762207	-74.665550
4265.317871	-73.903481
4265.873047	-73.154022
4266.428711	-72.416710
4266.984375	-71.693176
4267.540039	-70.978600
4268.095703	-70.281113
4268.650879	-69.590157
4269.206543	-68.918968
4269.762207	-68.262772
4270.317871	-67.621048
4270.873047	-66.991684
4271.428711	-66.381226
4271.984375	-65.779007
4272.540039	-65.187355
4273.095703	-64.608406
4273.650879	-64.038124
4274.206543	-63.483116
4274.762207	-62.944008
4275.317871	-62.421009
4275.873047	-61.910378
4276.428711	-61.413631
4276.984375	-60.921505
4277.540039	-60.443962
4278.095215	-59.975704
4278.650879	-59.527222
4279.206543	-59.088501
4279.762207	-58.665028
4280.317871	-58.248291
4280.873047	-57.842720
4281.428711	-57.446869
4281.984375	-57.066921
4282.540039	-56.701294
4283.095215	-56.337822
4283.650879	-55.990372
4284.206543	-55.650620
4284.762207	-55.317856
4285.317871	-55.005188
4285.873047	-54.693371
4286.428711	-54.402138
4286.984375	-54.115543
4287.540039	-53.834698
4288.095215	-53.567677
4288.650879	-53.304497
4289.206543	-53.058842
4289.762207	-52.819042
4290.317871	-52.592712
4290.873047	-52.365929
4291.428711	-52.149380
4291.984375	-51.949024
4292.540039	-51.752728
4293.095215	-51.564323
4293.650879	-51.380695
4294.206543	-51.215607
4294.762207	-51.046486
4295.317871	-50.891953
4295.873047	-50.749451
4296.428711	-50.609367
4296.984375	-50.473999
4297.540039	-50.347576
4298.095215	-50.230286
4298.650879	-50.116638
4299.206543	-50.009933
4299.762207	-49.908577
4300.317871	-49.803082
4300.873047	-49.728741
4301.428711	-49.656696
4301.984375	-49.565128
4302.540039	-49.515839
4303.095215	-49.442844
4303.650879	-49.401581
4304.206543	-49.327793
4304.762207	-49.312229
4305.317871	-49.264523
4305.873047	-49.208687
4306.428711	-49.216831
4306.984375	-49.183426
4307.540039	-49.152302
4308.095215	-49.131184
4308.650879	-49.113621
4309.206543	-49.140022
4309.762207	-49.160446
4310.317871	-49.158440
4310.873047	-49.150635
4311.428711	-49.154663
4311.984375	-49.174053
4312.540039	-49.201206
4313.095215	-49.253189
4313.650879	-49.253094
4314.206543	-49.279278
4314.762207	-49.318584
4315.317871	-49.366653
4315.873047	-49.391445
4316.428711	-49.430779
4316.984375	-49.491993
4317.540039	-49.521103
4318.095215	-49.562889
4318.650879	-49.644684
4319.206543	-49.670704
4319.762207	-49.728748
4320.317871	-49.794777
4320.873047	-49.852875
